time;device;x;y;z
10001.8326751667;"accelerometer";0.982757568359375;0.0158843994140625;-0.0649261474609375
10001.8331161667;"gyroscope";0.0922297959232972;-0.304901584777646;-0.0927863965911237
10001.8425021667;"accelerometer";0.986129760742188;0.0033416748046875;-0.0576934814453125
10001.8431261667;"gyroscope";0.102722916934318;-0.316754515841262;-0.0820935384983466
10001.8523281667;"accelerometer";0.98736572265625;-0.0085906982421875;-0.0514373779296875
10001.8531351667;"gyroscope";0.11553245546149;-0.292407630839648;-0.0607261981243138
10001.8621551667;"accelerometer";0.986099243164062;-0.0167694091796875;-0.067108154296875
10001.8631451667;"gyroscope";0.112312693703585;-0.262747206831109;-0.0276220405101929
10001.8719821667;"accelerometer";0.989654541015625;-0.02166748046875;-0.0900726318359375
10001.8731551667;"gyroscope";0.073907247623552;-0.228738639710797;0.0129320439373158
10001.8818081667;"accelerometer";1.01457214355469;-0.017913818359375;-0.114776611328125
10001.8831651667;"gyroscope";0.020669325852323;-0.194592120846019;0.0417248100627075
10001.8916351667;"accelerometer";1.03982543945312;-0.0120697021484375;-0.121475219726562
10001.8931751667;"gyroscope";-0.0378653570109646;-0.165694159857569;0.060901167807932
10001.9014621667;"accelerometer";1.03817749023438;-0.014862060546875;-0.118789672851562
10001.9031841667;"gyroscope";-0.107140302234433;-0.167568758948876;0.0608497687988935
10001.9112881667;"accelerometer";1.00804138183594;-0.0201568603515625;-0.100921630859375
10001.9131941667;"gyroscope";-0.151962102328793;-0.193959886403234;0.0437317682601912
10001.9211151667;"accelerometer";0.978683471679688;-0.021484375;-0.0897979736328125
10001.9232041667;"gyroscope";-0.119000157516883;-0.230179676176639;0.0170607425752656
10001.9309421667;"accelerometer";0.945785522460938;-0.020294189453125;-0.0613555908203125
10001.9332141667;"gyroscope";-0.0144005109623855;-0.232518996878164;-0.0095652756872376
10001.9407681667;"accelerometer";0.933364868164062;-0.0185394287109375;-0.0572357177734375
10001.9432231667;"gyroscope";0.0987697206122047;-0.22318914463129;-0.0308468622741698
10001.9505951667;"accelerometer";0.944961547851562;-0.01519775390625;-0.060302734375
10001.9532331667;"gyroscope";0.175047980554254;-0.164586817476314;-0.0585778260729469
10001.9604221667;"accelerometer";0.9832763671875;-0.0207977294921875;-0.103515625
10001.9632431667;"gyroscope";0.210697054906055;-0.110205600649114;-0.0713833698584839
10001.9702481667;"accelerometer";1.00619506835938;-0.0245819091796875;-0.14654541015625
10001.9732531667;"gyroscope";0.22596202795828;-0.0654197532294695;-0.0745879515981762
10001.9800751667;"accelerometer";1.01742553710938;-0.0345611572265625;-0.172515869140625
10001.9832621667;"gyroscope";0.195177483653618;-0.0387002580127045;-0.0639358398700773
10001.9899021667;"accelerometer";1.02685546875;-0.0429534912109375;-0.181167602539062
10001.9932721667;"gyroscope";0.133492547536876;-0.0203422896704613;-0.0618503184204363
10001.9997281667;"accelerometer";1.02452087402344;-0.053436279296875;-0.163238525390625
10002.0032821667;"gyroscope";0.085535940523383;-0.015931295956963;-0.0565463667934345
10002.0095551667;"accelerometer";1.00625610351562;-0.0595855712890625;-0.147018432617188
10002.0132921667;"gyroscope";0.0726877861604047;-0.021241372854472;-0.0533500408531213
10002.0193821667;"accelerometer";0.982833862304688;-0.06585693359375;-0.121078491210938
10002.0233011667;"gyroscope";0.0811734163417242;-0.0244896304360416;-0.0512064624917166
10002.0292081667;"accelerometer";0.967437744140625;-0.064361572265625;-0.106536865234375
10002.0333111667;"gyroscope";0.125809860424215;-0.0343063085301827;-0.0447613463376158
10002.0390351667;"accelerometer";0.968978881835938;-0.0560455322265625;-0.103591918945312
10002.0433211667;"gyroscope";0.185440966708288;-0.0260899239350703;-0.0308322148881744
10002.0488621667;"accelerometer";0.981414794921875;-0.0510101318359375;-0.10357666015625
10002.0533311667;"gyroscope";0.219638351949887;0.00566933732856068;-0.0126553415000565
10002.0586881667;"accelerometer";0.986114501953125;-0.042327880859375;-0.118637084960938
10002.0633411667;"gyroscope";0.197293098823577;0.0333345210484128;0.010821222457319
10002.0685151667;"accelerometer";0.984771728515625;-0.0357818603515625;-0.1309814453125
10002.0733501667;"gyroscope";0.152409513391927;0.0344352055269426;0.030014890749629
10002.0783421667;"accelerometer";0.992767333984375;-0.0307464599609375;-0.130096435546875
10002.0833601667;"gyroscope";0.101163636116077;0.037709029454977;0.0470668448932974
10002.0881681667;"accelerometer";0.996109008789062;-0.0325775146484375;-0.112350463867188
10002.0933701667;"gyroscope";0.0372240678204735;0.0453589596862296;0.0555625950867592
10002.0979951667;"accelerometer";0.989593505859375;-0.036407470703125;-0.0958099365234375
10002.1033801667;"gyroscope";-0.0235729703888364;0.060362410319409;0.0790135926976699
10002.1078221667;"accelerometer";0.97894287109375;-0.03485107421875;-0.0837860107421875
10002.1133891667;"gyroscope";-0.0576931239588226;0.0700049176782589;0.0918039564649935
10002.1176481667;"accelerometer";0.964447021484375;-0.0329437255859375;-0.0854339599609375
10002.1233991667;"gyroscope";-0.0587972705467694;0.0784490025465731;0.105687547859795
10002.1274751667;"accelerometer";0.956832885742188;-0.027801513671875;-0.08709716796875
10002.1334091667;"gyroscope";-0.0375252713397615;0.0868091978405499;0.119587917169463
10002.1373021667;"accelerometer";0.950103759765625;-0.0207061767578125;-0.09112548828125
10002.1434191667;"gyroscope";-0.0183225482997452;0.0941773656284721;0.12387320967951
10002.1471281667;"accelerometer";0.941650390625;-0.0167999267578125;-0.09368896484375
10002.1534281667;"gyroscope";0.00423123033991789;0.120756778571899;0.126019717518114
10002.1569551667;"accelerometer";0.94390869140625;-0.0150909423828125;-0.100967407226562
10002.1634381667;"gyroscope";0.0213878467144264;0.135632663788864;0.12602877226582
10002.1667511667;"accelerometer";0.9361572265625;-0.0193939208984375;-0.108001708984375
10002.1734481667;"gyroscope";0.0289546863196685;0.139947783703119;0.115351360507365
10002.1765781667;"accelerometer";0.928497314453125;-0.02606201171875;-0.106201171875
10002.1834581667;"gyroscope";0.0301283414120664;0.1421675284717;0.102533299864705
10002.1864041667;"accelerometer";0.918685913085938;-0.019744873046875;-0.109573364257812
10002.1934671667;"gyroscope";0.023796942236512;0.142251151729928;0.0939829548688963
10002.1962311667;"accelerometer";0.919967651367188;-0.0361328125;-0.0876312255859375
10002.2034771667;"gyroscope";0.00895674337815449;0.1413219748256;0.0822219028628884
10002.2060581667;"accelerometer";0.905868530273438;-0.03045654296875;-0.094268798828125
10002.2134871667;"gyroscope";-0.0133885097481554;0.139316348208661;0.0757964941008542
10002.2158841667;"accelerometer";0.907424926757812;-0.0343475341796875;-0.0971832275390625
10002.2234971667;"gyroscope";-0.0591136540842708;0.143816291502568;0.0672155227525099
10002.2257111667;"accelerometer";0.9140625;-0.03558349609375;-0.100967407226562
10002.2335071667;"gyroscope";-0.108104899181259;0.141903076575455;0.0618383341955309
10002.2355381667;"accelerometer";0.9139404296875;-0.0403900146484375;-0.1005859375
10002.2435161667;"gyroscope";-0.126257537803458;0.134516000343793;0.059690228460273
10002.2453641667;"accelerometer";0.9129638671875;-0.0418243408203125;-0.101333618164062
10002.2534961667;"gyroscope";-0.108236193023;0.118463530557232;0.0565032235837752
10002.2551911667;"accelerometer";0.91766357421875;-0.04229736328125;-0.099517822265625
10002.2635051667;"gyroscope";-0.0859218325653355;0.101365237410596;0.0479787112505405
10002.2650181667;"accelerometer";0.9219970703125;-0.0413818359375;-0.092559814453125
10002.2735151667;"gyroscope";-0.0710816337069779;0.081100978360074;0.038381211314113
10002.2748441667;"accelerometer";0.92706298828125;-0.0423736572265625;-0.098388671875
10002.2835251667;"gyroscope";-0.0572451802634712;0.0704374150392878;0.0298487094976081
10002.2846711667;"accelerometer";0.938980102539062;-0.0459442138671875;-0.100601196289062
10002.2935351667;"gyroscope";-0.0519329728370902;0.0640444968425525;0.0255815264829741
10002.2944981667;"accelerometer";0.946197509765625;-0.0435028076171875;-0.115554809570312
10002.3035441667;"gyroscope";-0.0616617666152586;0.0448721338389631;0.0255791296379931
10002.3043241667;"accelerometer";0.9534912109375;-0.0449981689453125;-0.129608154296875
10002.3135541667;"gyroscope";-0.0755986212318613;0.0395436811299326;0.0319792383696715
10002.3141511667;"accelerometer";0.961502075195312;-0.046173095703125;-0.131881713867188
10002.3235641667;"gyroscope";-0.086408392096493;0.0245990863568439;0.0383841407913121
10002.3239781667;"accelerometer";0.964828491210938;-0.0441131591796875;-0.145065307617188
10002.3335741667;"gyroscope";-0.0917901080273251;0.0171491595234562;0.03838201026244
10002.3338041667;"accelerometer";0.977813720703125;-0.0417938232421875;-0.149017333984375
10002.3435831667;"gyroscope";-0.0886784706096765;-0.000959270624646542;0.0319797710018895
10002.3436311667;"accelerometer";0.983383178710938;-0.0363311767578125;-0.156463623046875
10002.3534581667;"accelerometer";0.991226196289062;-0.0326080322265625;-0.158294677734375
10002.3535931667;"gyroscope";-0.0898752952035581;-0.0275738372944624;0.0234400786504414
10002.3632841667;"accelerometer";1.01263427734375;-0.02618408203125;-0.159286499023438
10002.3636031667;"gyroscope";-0.100538325892126;-0.0434364236953014;0.00848136912357535
10002.3731111667;"accelerometer";1.04637145996094;-0.028594970703125;-0.15863037109375
10002.3736131667;"gyroscope";-0.130249616277486;-0.0389665741217124;-0.00436039365278674
10002.3829381667;"accelerometer";1.06610107421875;-0.0352783203125;-0.154006958007812
10002.3836221667;"gyroscope";-0.160069031003104;-0.0494365256312499;-0.0171984280036227
10002.3927641667;"accelerometer";1.04466247558594;-0.04052734375;-0.153701782226562
10002.3936321667;"gyroscope";-0.173257004721176;-0.113356652850896;-0.0257375877228528
10002.4025911667;"accelerometer";1.00825500488281;-0.0283355712890625;-0.16058349609375
10002.4036421667;"gyroscope";-0.136728021945213;-0.218082533241063;-0.0246153316394934
10002.4123871667;"accelerometer";1.00666809082031;-0.0201416015625;-0.165023803710938
10002.4136521667;"gyroscope";-0.0713833698584839;-0.309095797178412;-0.015997608668106
10002.4222141667;"accelerometer";1.02427673339844;-0.015045166015625;-0.155166625976562
10002.4236621667;"gyroscope";-0.0133120770248701;-0.368111979566786;-0.000984304338893286
10002.4320401667;"accelerometer";1.02943420410156;-0.00885009765625;-0.148727416992188
10002.4336711667;"gyroscope";0.016198411014298;-0.401386845806781;0.0107964550591812
10002.4418671667;"accelerometer";1.02790832519531;0.0033721923828125;-0.15032958984375
10002.4436811667;"gyroscope";0.0416553015582564;-0.404773587765034;0.0236347557261262
10002.4516941667;"accelerometer";1.03265380859375;0.0196533203125;-0.163253784179688
10002.4536911667;"gyroscope";0.080933199211399;-0.423077493937149;0.0258052320145408
10002.4615201667;"accelerometer";1.03729248046875;0.030548095703125;-0.170059204101562
10002.4637011667;"gyroscope";0.106513660429937;-0.424225582683082;0.0236882852640368
10002.4713471667;"accelerometer";1.03590393066406;0.035369873046875;-0.18023681640625
10002.4737101667;"gyroscope";0.116273346876751;-0.403963720477541;0.0204858340532165
10002.4811741667;"accelerometer";1.04954528808594;0.041900634765625;-0.177658081054688
10002.4837201667;"gyroscope";0.111293235638302;-0.359101972966829;0.0172660722953107
10002.4910001667;"accelerometer";1.07635498046875;0.0359649658203125;-0.16754150390625
10002.4937301667;"gyroscope";0.0967542402992328;-0.297219696613312;0.026853185903487
10002.5008271667;"accelerometer";1.0880126953125;0.03033447265625;-0.15252685546875
10002.5037401667;"gyroscope";0.0853191592106505;-0.238617902090555;0.0460572405240484
10002.5106541667;"accelerometer";1.07884216308594;0.0292510986328125;-0.134811401367188
10002.5137491667;"gyroscope";0.0703940055135195;-0.212077637615152;0.0738124390887452
10002.5204801667;"accelerometer";1.06221008300781;0.0276031494140625;-0.122116088867188
10002.5237591667;"gyroscope";0.0318418192574234;-0.210000904597108;0.102624379973985
10002.5303071667;"accelerometer";1.04643249511719;0.023834228515625;-0.116683959960938
10002.5337691667;"gyroscope";-0.0312484669665537;-0.216339494307606;0.127147299923653
10002.5401341667;"accelerometer";1.04069519042969;0.028900146484375;-0.126708984375
10002.5437791667;"gyroscope";-0.0952189279308021;-0.200242017098622;0.148459246547012
10002.5499601667;"accelerometer";1.03602600097656;0.024658203125;-0.131942749023438
10002.5537891667;"gyroscope";-0.140843671093822;-0.15537760642682;0.166573003017295
10002.5597871667;"accelerometer";1.0316162109375;0.0238494873046875;-0.141387939453125
10002.5637981667;"gyroscope";-0.169280905213688;-0.100905842122557;0.175083400596752
10002.5696141667;"accelerometer";1.03399658203125;0.028045654296875;-0.15252685546875
10002.5738081667;"gyroscope";-0.163582539429245;-0.0475842970930998;0.177210467359399
10002.5794401667;"accelerometer";1.042724609375;0.0309600830078125;-0.151962280273438
10002.5838181667;"gyroscope";-0.13002591074592;0.023796942236512;0.176149197665002
10002.5892671667;"accelerometer";1.05145263671875;0.0376434326171875;-0.147109985351562
10002.5938281667;"gyroscope";-0.109317436425573;0.0824504020844172;0.170808760731066
10002.5990941667;"accelerometer";1.04583740234375;0.0402984619140625;-0.124069213867188
10002.6038371667;"gyroscope";-0.0939984012032188;0.121990088472715;0.154787183613149
10002.6089201667;"accelerometer";1.03945922851562;0.0374298095703125;-0.097625732421875
10002.6138471667;"gyroscope";-0.0627890827046892;0.143365950962236;0.133441148527837
10002.6187471667;"accelerometer";1.0234375;0.031463623046875;-0.0656585693359375
10002.6238571667;"gyroscope";-0.0220054337712157;0.164690947074936;0.11423869180393
10002.6285741667;"accelerometer";1.01179504394531;0.0239105224609375;-0.0351104736328125
10002.6338671667;"gyroscope";0.0124390928195421;0.18927112498804;0.0907578667888104
10002.6384001667;"accelerometer";0.99755859375;0.01763916015625;-0.029510498046875
10002.6438761667;"gyroscope";0.0404595422288108;0.208547084958034;0.0662053857510428
10002.6482271667;"accelerometer";0.982864379882812;0.016693115234375;-0.0420379638671875
10002.6538861667;"gyroscope";0.0664029923039267;0.226823560570921;0.033106021826884
10002.6580541667;"accelerometer";0.991226196289062;0.0118560791015625;-0.0566253662109375
10002.6638961667;"gyroscope";0.0934660353013119;0.253625613781478;0.00107352023541094
10002.6678801667;"accelerometer";0.996475219726562;0.0096588134765625;-0.074920654296875
10002.6739061667;"gyroscope";0.0958751308233976;0.267661804306741;-0.0234968039816601
10002.6777071667;"accelerometer";0.99652099609375;0.0096588134765625;-0.0936737060546875
10002.6839151667;"gyroscope";0.0864398173973559;0.266787222204759;-0.0459358003783407
10002.6875341667;"accelerometer";0.986541748046875;0.0091400146484375;-0.0986785888671875
10002.6939251667;"gyroscope";0.0746494706193571;0.244510944950682;-0.0587573231304182
10002.6973601667;"accelerometer";0.970703125;0.01641845703125;-0.08612060546875
10002.7039351667;"gyroscope";0.0564659393285141;0.223318307944158;-0.0705157119753361
10002.7071871667;"accelerometer";0.952651977539062;0.020843505859375;-0.0705718994140625
10002.7139451667;"gyroscope";0.039324769288328;0.202099305642843;-0.0790687201322346
10002.7170141667;"accelerometer";0.941146850585938;0.0305328369140625;-0.057098388671875
10002.7239551667;"gyroscope";0.0210871758273564;0.182973814274439;-0.0812138963902934
10002.7268401667;"accelerometer";0.934310913085938;0.0341949462890625;-0.0507354736328125
10002.7339641667;"gyroscope";-0.00348953997633083;0.174521207290637;-0.0801619477597121
10002.7366671667;"accelerometer";0.931793212890625;0.0377349853515625;-0.0488739013671875
10002.7439741667;"gyroscope";-0.0162450163333743;0.176718315189952;-0.082308455598316
10002.7464941667;"accelerometer";0.935714721679688;0.0383758544921875;-0.0548858642578125
10002.7539841667;"gyroscope";-0.00230816171677168;0.184166111494468;-0.0865727091357508
10002.7563201667;"accelerometer";0.939590454101562;0.04229736328125;-0.05517578125
10002.7639941667;"gyroscope";0.0317810991845696;0.190388853697547;-0.0790713832933247
10002.7661471667;"accelerometer";0.940826416015625;0.046844482421875;-0.0625457763671875
10002.7740031667;"gyroscope";0.0678546814141289;0.1699701313038;-0.0779709651309039
10002.7759731667;"accelerometer";0.933013916015625;0.05047607421875;-0.078857421875
10002.7840131667;"gyroscope";0.0826330949351966;0.14964621744486;-0.0790229137614852
10002.7858001667;"accelerometer";0.936019897460938;0.0530548095703125;-0.092987060546875
10002.7940231667;"gyroscope";0.0942226393670035;0.126162729268651;-0.0843492359416437
10002.7956271667;"accelerometer";0.938919067382812;0.05255126953125;-0.0883026123046875
10002.8040331667;"gyroscope";0.109008776055232;0.110084959451733;-0.0821976680969687
10002.8054531667;"accelerometer";0.949478149414062;0.0489349365234375;-0.0847320556640625
10002.8140421667;"gyroscope";0.120636936322845;0.0982951453059526;-0.0811177562749415
10002.8152801667;"accelerometer";0.954116821289062;0.04876708984375;-0.088287353515625
10002.8240521667;"gyroscope";0.115247497224852;0.0971957924079679;-0.0736441273078522
10002.8251071667;"accelerometer";0.9617919921875;0.0481414794921875;-0.088043212890625
10002.8340621667;"gyroscope";0.0991409652681618;0.0865396859382339;-0.0672442848922827
10002.8349331667;"accelerometer";0.969009399414062;0.0419464111328125;-0.084320068359375
10002.8440721667;"gyroscope";0.0671132573666508;0.0844805297833846;-0.0608585572304908
10002.8447601667;"accelerometer";0.971343994140625;0.035675048828125;-0.0762176513671875
10002.8540811667;"gyroscope";0.0329776574623422;0.0782130464739921;-0.0619507195935322
10002.8545871667;"accelerometer";0.974807739257812;0.0379638671875;-0.0736236572265625
10002.8640911667;"gyroscope";0.00948191874511812;0.0644729994619463;-0.0683739978266944
10002.8644131667;"accelerometer";0.983551025390625;0.0401611328125;-0.0781707763671875
10002.8741011667;"gyroscope";-0.00326583444476417;0.0571405180326311;-0.081200047952625
10002.8742401667;"accelerometer";0.997406005859375;0.0428009033203125;-0.077911376953125
10002.8840671667;"accelerometer";1.005859375;0.0475006103515625;-0.082977294921875
10002.8841111667;"gyroscope";-0.00214624152249486;0.0508306904619064;-0.0950841719796441
10002.8938931667;"accelerometer";1.00920104980469;0.050079345703125;-0.095672607421875
10002.8941211667;"gyroscope";0.0170564815175215;0.0391247658904631;-0.11002157621779
10002.9037201667;"accelerometer";1.0126953125;0.049713134765625;-0.103408813476562
10002.9041301667;"gyroscope";0.0394171809781538;0.0305485882320809;-0.116411831253435
10002.9135471667;"accelerometer";1.01907348632812;0.0391693115234375;-0.113632202148438
10002.9141401667;"gyroscope";0.0447448347388573;0.01993189654648;-0.127087112483017
10002.9233731667;"accelerometer";1.03271484375;0.029296875;-0.11700439453125
10002.9241501667;"gyroscope";0.0362514813903766;0.0327097434566802;-0.118551148557095
10002.9332001667;"accelerometer";1.042236328125;0.0129547119140625;-0.12066650390625
10002.9341601667;"gyroscope";0.0405831129033905;0.059252671093173;-0.10146350805482
10002.9430271667;"accelerometer";1.05448913574219;0.0012054443359375;-0.124191284179688
10002.9441391667;"gyroscope";0.0510839570815729;0.0664812892399751;-0.0726161471270816
10002.9528531667;"accelerometer";1.06382751464844;0.0030364990234375;-0.1173095703125
10002.9541491667;"gyroscope";0.0699777534351401;0.0534174188287004;-0.0458937224331175
10002.9626801667;"accelerometer";1.04679870605469;-0.0005035400390625;-0.100296020507812
10002.9641581667;"gyroscope";0.06647995765943;0.0224081037280357;-0.0352064569786295
10002.9725071667;"accelerometer";1.01966857910156;0.0027008056640625;-0.0917510986328125
10002.9741681667;"gyroscope";0.055724248964927;0.0117543941032827;-0.0320072015611173
10002.9823331667;"accelerometer";1.01646423339844;0.0034637451171875;-0.094940185546875
10002.9841781667;"gyroscope";0.0600713268122633;0.004402737914119;-0.0512296319932003
10002.9921601667;"accelerometer";1.046142578125;0.005950927734375;-0.0799560546875
10002.9941881667;"gyroscope";0.0804785976133225;-0.000814927293564247;-0.0789861621384421
10003.0019871667;"accelerometer";1.05805969238281;-0.0032806396484375;-0.083953857421875
10003.0041971667;"gyroscope";0.105881425987152;-0.0498197545121123;-0.104591390755118
10003.0118131667;"accelerometer";1.03245544433594;-0.001495361328125;-0.0914154052734375
10003.0142071667;"gyroscope";0.139754438207979;-0.106326440205305;-0.130188363572415
10003.0216401667;"accelerometer";1.00816345214844;-0.0138702392578125;-0.0792388916015625
10003.0242171667;"gyroscope";0.158764082068965;-0.154247627176299;-0.154730458281931
10003.0314671667;"accelerometer";1.00692749023438;-0.0181121826171875;-0.0478668212890625
10003.0342271667;"gyroscope";0.174747043351075;-0.163844594480509;-0.164329822431121
10003.0412931667;"accelerometer";1.00886535644531;-0.02008056640625;-0.0064697265625
10003.0442371667;"gyroscope";0.192946020976241;-0.134159669389941;-0.146164400635691
10003.0511201667;"accelerometer";1.00909423828125;-0.0224151611328125;0.0237579345703125
10003.0542461667;"gyroscope";0.193023252647853;-0.107593305935855;-0.130148149839954
10003.0609471667;"accelerometer";1.007080078125;-0.023834228515625;0.032989501953125
10003.0642561667;"gyroscope";0.145993159377599;-0.105439873878417;-0.107751764020715
10003.0707731667;"accelerometer";1.01664733886719;-0.0244140625;0.0076446533203125
10003.0742661667;"gyroscope";0.0517785094938656;-0.148967377682999;-0.0896518559881005
10003.0806001667;"accelerometer";1.01321411132812;-0.020233154296875;-0.019073486328125
10003.0842761667;"gyroscope";-0.0542496566693501;-0.213733857497072;-0.0801009613707493
10003.0904271667;"accelerometer";1.00526428222656;-0.0142669677734375;-0.0318145751953125
10003.0942851667;"gyroscope";-0.147491453806877;-0.284906304997222;-0.0769480449562045
10003.1002531667;"accelerometer";1.0040283203125;-0.009490966796875;-0.0197906494140625
10003.1042951667;"gyroscope";-0.195726094838175;-0.324210301629047;-0.0769741439348872
10003.1100801667;"accelerometer";1.00619506835938;-0.00439453125;-0.009765625
10003.1143051667;"gyroscope";-0.191471694996773;-0.327412752839868;-0.0791065370197137
10003.1199071667;"accelerometer";1.01344299316406;-0.0042266845703125;-0.012054443359375
10003.1243151667;"gyroscope";-0.140264433556729;-0.306351409675085;-0.0662551868634273
10003.1297031667;"accelerometer";1.01754760742188;-0.00189208984375;-0.0416412353515625
10003.1343241667;"gyroscope";-0.0752207186731791;-0.284297240055921;-0.0501891349553063
10003.1395291667;"accelerometer";1.025146484375;-0.004638671875;-0.0784454345703125
10003.1443341667;"gyroscope";-0.0400350343510522;-0.25791490103316;-0.0266691614721625
10003.1493561667;"accelerometer";1.0360107421875;-0.0115203857421875;-0.104965209960938
10003.1543441667;"gyroscope";-0.0282137949044085;-0.217594375813251;3.43547780620222e-05
10003.1591831667;"accelerometer";1.03388977050781;-0.01617431640625;-0.123291015625
10003.1643541667;"gyroscope";-0.0110262858612551;-0.175137196450772;0.0235367513980113
10003.1690091667;"accelerometer";1.02684020996094;-0.0177154541015625;-0.131103515625
10003.1743631667;"gyroscope";-0.00443229900221888;-0.132580414863524;0.0384856072288441
10003.1788361667;"accelerometer";1.0255126953125;-0.03411865234375;-0.151336669921875
10003.1843731667;"gyroscope";0.0233873480608579;-0.10608063043669;0.0491816611149293
10003.1886631667;"accelerometer";1.03034973144531;-0.0369110107421875;-0.151763916015625
10003.1943831667;"gyroscope";0.0567972365681199;-0.0528554918386936;0.0502613066208474
10003.1984891667;"accelerometer";1.04011535644531;-0.0435333251953125;-0.152099609375
10003.2043931667;"gyroscope";0.100877878931111;0.00458330023602637;0.0534842641720613
10003.2083161667;"accelerometer";1.04244995117188;-0.04168701171875;-0.152557373046875
10003.2144031667;"gyroscope";0.146093560550695;0.0631448810263238;0.048162203049647
10003.2181431667;"accelerometer";1.02816772460938;-0.0396881103515625;-0.150833129882812
10003.2244121667;"gyroscope";0.169990903960303;0.114361197214074;0.0364168636940705
10003.2279691667;"accelerometer";1.02365112304688;-0.0333251953125;-0.15045166015625
10003.2344221667;"gyroscope";0.154332315698964;0.149703475408297;0.0267823458184909
10003.2378271667;"accelerometer";1.01280212402344;-0.03753662109375;-0.137680053710938
10003.2444321667;"gyroscope";0.108761634706073;0.176605663475842;0.0192639757450882
10003.2476531667;"accelerometer";1.00099182128906;-0.03350830078125;-0.125885009765625
10003.2544421667;"gyroscope";0.0716379680586955;0.197043294313328;0.0160263708078788
10003.2574801667;"accelerometer";0.9879150390625;-0.03314208984375;-0.09954833984375
10003.2644511667;"gyroscope";0.0377340631692237;0.227028357658748;0.0191979293500542
10003.2672761667;"accelerometer";0.977386474609375;-0.0370635986328125;-0.074798583984375
10003.2744611667;"gyroscope";-0.0270625103651672;0.257136725362639;0.0212781244775151
10003.2771031667;"accelerometer";0.966659545898438;-0.0360260009765625;-0.06768798828125
10003.2844711667;"gyroscope";-0.0930945243292459;0.270130288321135;0.0297709451937778
10003.2869291667;"accelerometer";0.947402954101562;-0.0319671630859375;-0.0656890869140625
10003.2944811667;"gyroscope";-0.131484524074956;0.272363615211276;0.0361508139011716
10003.2967561667;"accelerometer";0.928359985351562;-0.03192138671875;-0.055511474609375
10003.3044901667;"gyroscope";-0.146502355778022;0.271262930732746;0.0489582218994717
10003.3065831667;"accelerometer";0.917892456054688;-0.0330810546875;-0.0626220703125
10003.3145001667;"gyroscope";-0.153050003634091;0.253123341599889;0.052162537323055
10003.3164091667;"accelerometer";0.912887573242188;-0.0307159423828125;-0.056640625
10003.3245101667;"gyroscope";-0.123300097412925;0.252929463472532;0.0639350409217503
10003.3262361667;"accelerometer";0.905731201171875;-0.025848388671875;-0.0590667724609375
10003.3345201667;"gyroscope";-0.101078414961194;0.232562672720042;0.0650250727559197
10003.3360931667;"accelerometer";0.891159057617188;-0.0244903564453125;-0.081268310546875
10003.3445291667;"gyroscope";-0.0970093711316624;0.198450774949435;0.0575594332721006
10003.3459201667;"accelerometer";0.886917114257812;-0.0206298828125;-0.100967407226562
10003.3545391667;"gyroscope";-0.0800612802705071;0.172857796873773;0.0458284749864106
10003.3557161667;"accelerometer";0.887939453125;-0.022552490234375;-0.103347778320312
10003.3645491667;"gyroscope";-0.0587970042306604;0.158957427564105;0.0383705586697527
10003.3655731667;"accelerometer";0.886734008789062;-0.031646728515625;-0.109268188476562
10003.3745591667;"gyroscope";-0.0491840579599104;0.153645486453832;0.0298335294793946
10003.3754001667;"accelerometer";0.8870849609375;-0.042694091796875;-0.110382080078125
10003.3845691667;"gyroscope";-0.0289775895050432;0.145054927725564;0.0266462582867878
10003.3852261667;"accelerometer";0.887588500976562;-0.05322265625;-0.102645874023438
10003.3945781667;"gyroscope";-0.0334482380269592;0.120497120365616;0.03092196341691
10003.3950531667;"accelerometer";0.883514404296875;-0.0576629638671875;-0.122406005859375
10003.4045881667;"gyroscope";-0.0442657320587521;0.092829007168565;0.0255799285863201
10003.4048491667;"accelerometer";0.896255493164062;-0.0640716552734375;-0.1060791015625
10003.4145981667;"gyroscope";-0.0412622189813607;0.072496837510246;0.031996548916757
10003.4146761667;"accelerometer";0.907623291015625;-0.067474365234375;-0.0970306396484375
10003.4245031667;"accelerometer";0.913253784179688;-0.07269287109375;-0.100631713867188
10003.4246081667;"gyroscope";-0.0456865285003093;0.0501031148520967;0.0319989457617381
10003.4343291667;"accelerometer";0.9254150390625;-0.072540283203125;-0.110092163085938
10003.4346171667;"gyroscope";-0.0438335010138322;0.0190961965964132;0.0394856242181688
10003.4441561667;"accelerometer";0.9437255859375;-0.06317138671875;-0.089569091796875
10003.4446271667;"gyroscope";-0.0291554886658605;-0.0108617025058882;0.0427088480854917
10003.4539831667;"accelerometer";0.94488525390625;-0.0586700439453125;-0.063018798828125
10003.4546371667;"gyroscope";-0.0176431759056659;-0.0375987745858477;0.0448606822462758
10003.4638091667;"accelerometer";0.951202392578125;-0.048370361328125;-0.03460693359375
10003.4646471667;"gyroscope";-0.023055784505143;-0.0588542621940971;0.0352482686077438
10003.4736361667;"accelerometer";0.973098754882812;-0.0418548583984375;-0.01019287109375
10003.4746561667;"gyroscope";-0.0401815082110065;-0.0768793354000804;0.027762655415749
10003.4834621667;"accelerometer";0.989883422851562;-0.0299224853515625;0.0167236328125
10003.4846661667;"gyroscope";-0.0294566921851484;-0.073673155763734;0.0213606824713076
10003.4932891667;"accelerometer";1.01579284667969;-0.0214691162109375;0.03662109375
