time;device;x;y;z
7298.820005375;"gyroscope";-0.144587809270364;-0.242868040874212;-0.290596148666176
7298.82562191667;"accelerometer";0.744918823242188;-0.0606231689453125;-0.573394775390625
7298.830015375;"gyroscope";-0.149166582132537;-0.276007618530831;-0.279909149527797
7298.83544891667;"accelerometer";0.739151000976562;-0.0516815185546875;-0.570785522460938
7298.840024375;"gyroscope";-0.153289688132198;-0.269499385458896;-0.292732270176529
7298.84527491667;"accelerometer";0.741302490234375;-0.04779052734375;-0.577392578125
7298.850034375;"gyroscope";-0.137893421238232;-0.229885130560076;-0.319435786426753
7298.85510191667;"accelerometer";0.763168334960938;-0.037872314453125;-0.597122192382812
7298.860044375;"gyroscope";-0.112027202834728;-0.196847818289316;-0.326902224858899
7298.86492891667;"accelerometer";0.783355712890625;-0.03717041015625;-0.62005615234375
7298.870054375;"gyroscope";-0.086477634284835;-0.183190329271063;-0.309795409596775
7298.87475491667;"accelerometer";0.784698486328125;-0.0255126953125;-0.62298583984375
7298.880063375;"gyroscope";-0.074849474017222;-0.169548020271023;-0.283085235443826
7298.88458191667;"accelerometer";0.77777099609375;-0.0185546875;-0.61773681640625
7298.890073375;"gyroscope";-0.0717610061010571;-0.165425713219689;-0.263856413425127
7298.89440891667;"accelerometer";0.777603149414062;-0.0106964111328125;-0.611953735351562
7298.900083375;"gyroscope";-0.0708653850264635;-0.179369492055126;-0.254238407148305
7298.90423491667;"accelerometer";0.767135620117188;0.0070343017578125;-0.622421264648438
7298.910093375;"gyroscope";-0.0581562476723873;-0.193267730835922;-0.257429939398656
7298.91406191667;"accelerometer";0.748748779296875;0.021240234375;-0.6280517578125
7298.920102375;"gyroscope";-0.0413240043186505;-0.230628951452535;-0.264885192554224
7298.92388891667;"accelerometer";0.73046875;0.0363006591796875;-0.6104736328125
7298.930112375;"gyroscope";-0.0317342275493842;-0.249738996486617;-0.284100698767473
7298.93371491667;"accelerometer";0.729217529296875;0.0460357666015625;-0.599456787109375
7298.940122375;"gyroscope";-0.0309312844807253;-0.293443067871471;-0.291566338251292
7298.94354191667;"accelerometer";0.731246948242188;0.04443359375;-0.617202758789062
7298.950132375;"gyroscope";-0.0334639506773907;-0.33726937835036;-0.279806884141938
7298.95336891667;"accelerometer";0.7451171875;0.0526580810546875;-0.61444091796875
7298.960141375;"gyroscope";-0.043895286351122;-0.314760074500901;-0.288366017569344
7298.96316491667;"accelerometer";0.778732299804688;0.05255126953125;-0.625885009765625
7298.970151375;"gyroscope";-0.0444124722348154;-0.253825350863234;-0.303336711321115
7298.97299091667;"accelerometer";0.800643920898438;0.0542144775390625;-0.640090942382812
7298.980161375;"gyroscope";-0.0603259250124749;-0.232504882124387;-0.291603888822662
7298.98281791667;"accelerometer";0.78851318359375;0.022430419921875;-0.6492919921875
7298.990171375;"gyroscope";-0.0967933887672569;-0.254853331044005;-0.280943521295184
7298.99264491667;"accelerometer";0.759048461914062;0.0198822021484375;-0.654449462890625
7299.000181375;"gyroscope";-0.127006685018097;-0.300672751282709;-0.274545276776269
7299.00247091667;"accelerometer";0.7392578125;0.0155029296875;-0.6551513671875
7299.010190375;"gyroscope";-0.153351739785597;-0.376559260228408;-0.243567919608685
7299.01229791667;"accelerometer";0.729171752929688;0.0061798095703125;-0.662155151367188
7299.020200375;"gyroscope";-0.145514855645821;-0.425999780601293;-0.197616939212131
7299.02212491667;"accelerometer";0.747634887695312;0.009857177734375;-0.66046142578125
7299.030210375;"gyroscope";-0.10131863209152;-0.445778545385093;-0.139896118377971
7299.03195091667;"accelerometer";0.7818603515625;0.0291748046875;-0.661270141601562
7299.040220375;"gyroscope";-0.0410158765805284;-0.45490120369916;-0.0885751399593814
7299.04177791667;"accelerometer";0.796356201171875;0.040618896484375;-0.668167114257812
7299.050229375;"gyroscope";0.0277338932759762;-0.482144809018452;-0.0447205999729376
7299.05160491667;"accelerometer";0.783660888671875;0.051544189453125;-0.668563842773438
7299.060239375;"gyroscope";0.108243117241835;-0.518932118420153;-0.0158095894951464
7299.06143091667;"accelerometer";0.76470947265625;0.068511962890625;-0.67041015625
7299.070249375;"gyroscope";0.180374835366631;-0.55554578971878;-0.00720065495535624
7299.07125791667;"accelerometer";0.753082275390625;0.07696533203125;-0.68975830078125
7299.080259375;"gyroscope";0.268535853776505;-0.585816610249166;0.00141866591268521
7299.08108491667;"accelerometer";0.755706787109375;0.0815277099609375;-0.707015991210938
7299.090268375;"gyroscope";0.34696807840821;-0.620424388614746;0.0249865762954504
7299.09091091667;"accelerometer";0.75189208984375;0.0794830322265625;-0.707992553710938
7299.100278375;"gyroscope";0.399858457657184;-0.661264496563329;0.0378549706827133
7299.10073791667;"accelerometer";0.743865966796875;0.100311279296875;-0.703598022460938
7299.110288375;"gyroscope";0.448278454700351;-0.62178153550625;0.0122444157438573
7299.11056491667;"accelerometer";0.738128662109375;0.103530883789062;-0.689788818359375
7299.120298375;"gyroscope";0.443175039103432;-0.509246734167753;-0.0540163637578592
7299.12039091667;"accelerometer";0.756454467773438;0.10137939453125;-0.680755615234375
7299.13021791667;"accelerometer";0.757354736328125;0.08612060546875;-0.703231811523438
7299.130307375;"gyroscope";0.388786898057398;-0.430698662028629;-0.117100791027438
7299.14004491667;"accelerometer";0.743911743164062;0.0832977294921875;-0.716796875
7299.140317375;"gyroscope";0.370232921058925;-0.395053582418463;-0.168397268363999
7299.14987091667;"accelerometer";0.73944091796875;0.087799072265625;-0.728912353515625
7299.150327375;"gyroscope";0.379915375834126;-0.401358083667008;-0.187615970370556
7299.15969791667;"accelerometer";0.735427856445312;0.100845336914062;-0.716781616210938
7299.160337375;"gyroscope";0.405395435879568;-0.41108048585856;-0.184389817026034
7299.16952491667;"accelerometer";0.73785400390625;0.111602783203125;-0.69036865234375
7299.170347375;"gyroscope";0.481557848314199;-0.356828698660338;-0.200369582514837
7299.17935091667;"accelerometer";0.740158081054688;0.11798095703125;-0.705307006835938
7299.180356375;"gyroscope";0.579046322125967;-0.297343533604001;-0.213130118877951
7299.18917791667;"accelerometer";0.736099243164062;0.110076904296875;-0.710220336914062
7299.190366375;"gyroscope";0.709705266262998;-0.226191592444245;-0.233346174712743
7299.19900491667;"accelerometer";0.734756469726562;0.128509521484375;-0.687301635742188
7299.200376375;"gyroscope";0.840727199256608;-0.117600666364046;-0.266389878570119
7299.20883091667;"accelerometer";0.72332763671875;0.138595581054688;-0.669036865234375
7299.210386375;"gyroscope";0.912063963796015;-0.0278750408137504;-0.316564632455539
7299.21865791667;"accelerometer";0.718276977539062;0.1287841796875;-0.66937255859375
7299.220395375;"gyroscope";0.934872606951999;-0.00422856717882781;-0.352872306544916
7299.22848491667;"accelerometer";0.710113525390625;0.118133544921875;-0.682586669921875
7299.230405375;"gyroscope";0.954376533511303;0.00766910499110118;-0.385974866262383
7299.23831091667;"accelerometer";0.721176147460938;0.107452392578125;-0.690139770507812
7299.240415375;"gyroscope";0.949172450425179;-0.00172865786357043;-0.412681311989807
7299.24813791667;"accelerometer";0.722091674804688;0.0868072509765625;-0.716262817382812
7299.250425375;"gyroscope";0.936957329453313;-0.0689212774307056;-0.411605128593306
7299.25796491667;"accelerometer";0.703445434570312;0.0606689453125;-0.715301513671875
7299.260434375;"gyroscope";0.91721398471201;-0.154167466027488;-0.419075561767087
7299.26779091667;"accelerometer";0.687637329101562;0.0731353759765625;-0.713470458984375
7299.270444375;"gyroscope";0.905292344092271;-0.220017053456896;-0.457522819476234
7299.27758691667;"accelerometer";0.697784423828125;0.0776519775390625;-0.700653076171875
7299.280454375;"gyroscope";0.887386846819232;-0.24094124382554;-0.50773618919746
7299.28741391667;"accelerometer";0.714385986328125;0.0802154541015625;-0.700088500976562
7299.290464375;"gyroscope";0.842812188074031;-0.255437362271059;-0.547289191391208
7299.29724091667;"accelerometer";0.709503173828125;0.0721435546875;-0.693435668945312
7299.300474375;"gyroscope";0.779366902476746;-0.245190849976979;-0.605021996450272
7299.30706691667;"accelerometer";0.716949462890625;0.0769805908203125;-0.701385498046875
7299.310483375;"gyroscope";0.732051318337635;-0.224265860660009;-0.672359225664599
7299.31689391667;"accelerometer";0.719589233398438;0.0630035400390625;-0.700729370117188
7299.320493375;"gyroscope";0.681446463936167;-0.198120010342047;-0.721540886779528
7299.32672091667;"accelerometer";0.691360473632812;0.068572998046875;-0.735076904296875
7299.330503375;"gyroscope";0.617491449306241;-0.221215475947432;-0.741878649076136
7299.33654691667;"accelerometer";0.678573608398438;0.0491790771484375;-0.764877319335938
7299.340513375;"gyroscope";0.565133702275284;-0.259309598496034;-0.76006750668916
7299.34637391667;"accelerometer";0.662948608398438;0.0366363525390625;-0.795028686523438
7299.350522375;"gyroscope";0.488106561434704;-0.325019902600431;-0.783608785461024
7299.35620091667;"accelerometer";0.645751953125;0.025970458984375;-0.797409057617188
7299.360532375;"gyroscope";0.399628893171219;-0.369231838805164;-0.823187087685128
7299.36602691667;"accelerometer";0.658828735351562;0.021881103515625;-0.784332275390625
7299.370542375;"gyroscope";0.329311586697094;-0.386975149567817;-0.842462781339012
7299.37585391667;"accelerometer";0.664901733398438;0.0058441162109375;-0.793197631835938
7299.380552375;"gyroscope";0.270707395329355;-0.399471500350796;-0.85532185466246
7299.38568091667;"accelerometer";0.67828369140625;-0.027099609375;-0.823532104492188
7299.390561375;"gyroscope";0.25887843271555;-0.410128672084966;-0.851055204280044
7299.39550691667;"accelerometer";0.717758178710938;-0.056182861328125;-0.8394775390625
7299.400571375;"gyroscope";0.262893414374954;-0.398726880510009;-0.805122599695011
7299.40533391667;"accelerometer";0.7510986328125;-0.0572052001953125;-0.832626342773438
7299.410581375;"gyroscope";0.248748034244998;-0.383063232242599;-0.748522703363666
7299.41516091667;"accelerometer";0.751800537109375;-0.057708740234375;-0.836456298828125
7299.420591375;"gyroscope";0.202582669380693;-0.378988329458669;-0.696216621657856
7299.42498691667;"accelerometer";0.742446899414062;-0.0532379150390625;-0.834243774414062
7299.430600375;"gyroscope";0.147754041490359;-0.393030112622221;-0.642844210251578
7299.43481391667;"accelerometer";0.725616455078125;-0.042083740234375;-0.806869506835938
7299.440610375;"gyroscope";0.106970392556886;-0.396340688173298;-0.6054869843766
7299.44464091667;"accelerometer";0.700790405273438;-0.0406951904296875;-0.802413940429688
7299.450620375;"gyroscope";0.0883620870721751;-0.423241810976407;-0.563834345979434
7299.45446691667;"accelerometer";0.665725708007812;-0.0468597412109375;-0.789077758789062
7299.460630375;"gyroscope";0.135036914653013;-0.414081868407079;-0.525346608221718
7299.46429391667;"accelerometer";0.643386840820312;-0.041900634765625;-0.756317138671875
7299.470640375;"gyroscope";0.214303241338131;-0.357812204050904;-0.526369794712526
7299.47412091667;"accelerometer";0.634765625;-0.0497894287109375;-0.75604248046875
7299.480649375;"gyroscope";0.29257354577556;-0.286636028125228;-0.522056539011034
7299.48394691667;"accelerometer";0.638900756835938;-0.059478759765625;-0.742431640625
7299.490659375;"gyroscope";0.359130735106602;-0.210110094201801;-0.513480627668761
7299.49377391667;"accelerometer";0.647262573242188;-0.05078125;-0.737945556640625
7299.500669375;"gyroscope";0.422360038339482;-0.148534347689752;-0.50169880300625
7299.50356991667;"accelerometer";0.651031494140625;-0.03729248046875;-0.720733642578125
7299.510679375;"gyroscope";0.486407730975342;-0.100976948523662;-0.469617032934611
7299.51339691667;"accelerometer";0.637435913085938;-0.0242156982421875;-0.727157592773438
7299.520688375;"gyroscope";0.526179645010695;-0.132552717988187;-0.401214539284252
7299.52322291667;"accelerometer";0.614593505859375;-0.01129150390625;-0.7244873046875
7299.530698375;"gyroscope";0.562561887610594;-0.191854391245417;-0.333875712173272
7299.53304991667;"accelerometer";0.603591918945312;0.010498046875;-0.70306396484375
7299.540708375;"gyroscope";0.557844097739519;-0.223008848625491;-0.301825367402495
7299.54287691667;"accelerometer";0.62451171875;0.0077972412109375;-0.698699951171875
7299.550718375;"gyroscope";0.519662623507162;-0.200440422599833;-0.303996110007019
7299.55270291667;"accelerometer";0.663986206054688;-0.0028839111328125;-0.70550537109375
7299.560727375;"gyroscope";0.483743504620827;-0.162917814421161;-0.309373564880107
7299.56252991667;"accelerometer";0.693099975585938;-0.037841796875;-0.741668701171875
7299.570707375;"gyroscope";0.429046170572235;-0.187429549094251;-0.28483972596997
7299.57235691667;"accelerometer";0.686294555664062;-0.090484619140625;-0.7774658203125
7299.580716375;"gyroscope";0.373028441255181;-0.239734831851734;-0.25282240439671
7299.58218291667;"accelerometer";0.687255859375;-0.140090942382812;-0.804962158203125
7299.590726375;"gyroscope";0.341672382580588;-0.257013687320277;-0.206908974571526
7299.59200991667;"accelerometer";0.71075439453125;-0.160400390625;-0.79266357421875
7299.600736375;"gyroscope";0.320269089531839;-0.21887508998147;-0.155661233082913
7299.60183691667;"accelerometer";0.707794189453125;-0.158905029296875;-0.780364990234375
7299.610746375;"gyroscope";0.30410849540502;-0.188256194296611;-0.100134856986979
7299.61166291667;"accelerometer";0.688491821289062;-0.133697509765625;-0.750595092773438
7299.620755375;"gyroscope";0.233922216456527;-0.211144465969188;0.00557000141990073
7299.62148991667;"accelerometer";0.680709838867188;-0.109695434570312;-0.700668334960938
7299.630765375;"gyroscope";0.114126839038147;-0.307540511101805;0.119802035321106
7299.63131691667;"accelerometer";0.640151977539062;-0.0851287841796875;-0.671371459960938
7299.640775375;"gyroscope";-0.0148335409556323;-0.391834086976666;0.187023417028014
7299.64114291667;"accelerometer";0.612457275390625;-0.067779541015625;-0.644989013671875
7299.650785375;"gyroscope";-0.133285087287959;-0.428650691150358;0.17412572786876
7299.65096991667;"accelerometer";0.564361572265625;-0.127593994140625;-0.668411254882812
7299.660795375;"gyroscope";0.183926693312469;-0.306191886325789;0.194627807204626
7299.66079691667;"accelerometer";0.58441162109375;-0.0858306884765625;-0.763015747070312
7299.67062291667;"accelerometer";0.632461547851562;-0.0898590087890625;-0.76324462890625
7299.670804375;"gyroscope";0.516696927317249;-0.117470437786741;0.192692488040465
7299.68041891667;"accelerometer";0.670425415039062;-0.100479125976562;-0.770339965820312
7299.680814375;"gyroscope";0.730204682437774;-0.0119144500847965;0.244098953930047
7299.69024591667;"accelerometer";0.64361572265625;-0.10260009765625;-0.72735595703125
7299.690824375;"gyroscope";0.751878286337166;0.0265043118006866;0.232355212471124
7299.70007291667;"accelerometer";0.628799438476562;-0.0813446044921875;-0.698959350585938
7299.700834375;"gyroscope";0.675638908547032;0.0399703195365633;0.178884796736731
7299.70989891667;"accelerometer";0.641433715820312;-0.0853424072265625;-0.69390869140625
7299.710843375;"gyroscope";0.579934220033399;0.0341582367735743;0.145700477973799
7299.71972591667;"accelerometer";0.646408081054688;-0.108551025390625;-0.709381103515625
7299.720853375;"gyroscope";0.433415885288837;-0.0262177556673941;0.15949272294321
7299.72955291667;"accelerometer";0.621536254882812;-0.108169555664062;-0.699234008789062
7299.730863375;"gyroscope";0.22813117266615;-0.111962754336348;0.170042835601559
7299.73937891667;"accelerometer";0.614273071289062;-0.101898193359375;-0.684219360351562
7299.740873375;"gyroscope";0.034381942305141;-0.211706392959195;0.192355331846461
7299.74920591667;"accelerometer";0.598007202148438;-0.1153564453125;-0.691665649414062
7299.750882375;"gyroscope";-0.118105069074507;-0.324605248418706;0.242475224613425
7299.75903291667;"accelerometer";0.588272094726562;-0.138687133789062;-0.746414184570312
7299.760892375;"gyroscope";-0.119958362877093;-0.394240519337662;0.282014911001723
7299.76885891667;"accelerometer";0.596633911132812;-0.14892578125;-0.782363891601562
7299.770902375;"gyroscope";-0.0520578750922149;-0.354512014828078;0.36323866108805
7299.77868591667;"accelerometer";0.612808227539062;-0.14715576171875;-0.758148193359375
7299.780912375;"gyroscope";0.0313547270940479;-0.263401012878723;0.41348318979403
7299.78851291667;"accelerometer";0.59271240234375;-0.1419677734375;-0.7481689453125
7299.790922375;"gyroscope";0.0221124928470369;-0.215344271008243;0.413464015034181
7299.79833891667;"accelerometer";0.582473754882812;-0.161788940429688;-0.765701293945312
7299.800931375;"gyroscope";-0.0615163580197403;-0.264277192877359;0.435846019783534
7299.80816591667;"accelerometer";0.573318481445312;-0.1907958984375;-0.79638671875
7299.810941375;"gyroscope";-0.103666741224642;-0.33569358593336;0.446514643110391
7299.81799291667;"accelerometer";0.562210083007812;-0.182815551757812;-0.808120727539062
7299.820951375;"gyroscope";-0.0886566326887378;-0.351555107069763;0.417688587471374
7299.82781891667;"accelerometer";0.56524658203125;-0.18017578125;-0.801620483398438
7299.830961375;"gyroscope";-0.0649832611268055;-0.351419285854169;0.385660346937645
7299.83764591667;"accelerometer";0.567947387695312;-0.176956176757812;-0.793899536132812
7299.840970375;"gyroscope";-0.0103399892483417;-0.332258108127158;0.363264227434514
7299.84747291667;"accelerometer";0.556915283203125;-0.169219970703125;-0.781982421875
7299.850980375;"gyroscope";0.0817204296296265;-0.298282031572145;0.338755954870842
7299.85729891667;"accelerometer";0.548614501953125;-0.181838989257812;-0.809417724609375
7299.860990375;"gyroscope";0.242909053554999;-0.260453692500332;0.336730620861837
7299.86712591667;"accelerometer";0.535430908203125;-0.184036254882812;-0.819168090820312
7299.871000375;"gyroscope";0.42642748427236;-0.224873327704656;0.33899537305284
7299.87695291667;"accelerometer";0.527999877929688;-0.172821044921875;-0.797454833984375
7299.881009375;"gyroscope";0.561186364907568;-0.157072974776764;0.338010802397838
7299.88677891667;"accelerometer";0.583084106445312;-0.175537109375;-0.763656616210938
7299.891019375;"gyroscope";0.579902794732536;-0.0728451789808284;0.339071539460017
7299.89660591667;"accelerometer";0.618667602539062;-0.1817626953125;-0.728683471679688
7299.901029375;"gyroscope";0.540879761595714;-0.00872930942106173;0.347571550711222
7299.90643291667;"accelerometer";0.639663696289062;-0.188934326171875;-0.73236083984375
7299.911039375;"gyroscope";0.493926899997072;0.0221098296859468;0.388120042520442
7299.91625891667;"accelerometer";0.67041015625;-0.207839965820312;-0.750930786132812
7299.921048375;"gyroscope";0.42855881209275;0.0124585338954997;0.429733266133475
7299.92608591667;"accelerometer";0.659149169921875;-0.228134155273438;-0.795852661132812
7299.931058375;"gyroscope";0.372726438787566;-0.0407274562344728;0.435046006192074
7299.93591291667;"accelerometer";0.60943603515625;-0.22613525390625;-0.812850952148438
7299.941068375;"gyroscope";0.279276116136685;-0.171442859386614;0.407236212825031
7299.94573891667;"accelerometer";0.608978271484375;-0.20648193359375;-0.81256103515625
7299.951078375;"gyroscope";0.109161641501803;-0.274266976442355;0.399657655310992
7299.95556591667;"accelerometer";0.619338989257812;-0.204055786132812;-0.839614868164062
7299.961088375;"gyroscope";-0.0119152490331235;-0.351820357914335;0.414541530011227
7299.96536191667;"accelerometer";0.650634765625;-0.197662353515625;-0.846237182617188
7299.971097375;"gyroscope";-0.0817539854593615;-0.431595348367658;0.414509572078146
7299.97518891667;"accelerometer";0.662734985351562;-0.1907958984375;-0.880416870117188
7299.981107375;"gyroscope";-0.275588436975253;-0.777238237817445;0.349292485407632
7299.98501491667;"accelerometer";0.7132568359375;-0.119308471679688;-1.09846496582031
7299.991117375;"gyroscope";-0.458188609748754;-1.20922826665865;0.26487826833539
7299.99484191667;"accelerometer";0.628341674804688;-0.24249267578125;-0.838973999023438
7300.001127375;"gyroscope";-0.301508717548885;-0.78489562489975;0.389866543563316
7300.00466891667;"accelerometer";0.559799194335938;-0.292144775390625;-0.585464477539062
7300.011136375;"gyroscope";-0.0960072236134655;-0.291021455492262;0.463600153083795
7300.01449491667;"accelerometer";0.563583374023438;-0.163925170898438;-0.61865234375
7300.021146375;"gyroscope";-0.0545125106689409;-0.0369955685989447;0.28304102696973
7300.02432191667;"accelerometer";0.555145263671875;-0.1641845703125;-0.718795776367188
7300.031156375;"gyroscope";0.0514618596402552;0.120943199848204;0.226465631720414
7300.03414891667;"accelerometer";0.530868530273438;-0.193008422851562;-0.760971069335938
7300.041166375;"gyroscope";0.231243076399907;0.0754785126666987;0.222339063611336
7300.04397491667;"accelerometer";0.536514282226562;-0.18389892578125;-0.832122802734375
7300.051175375;"gyroscope";0.387999401323061;-0.0658991222256837;0.211810522557817
7300.05380191667;"accelerometer";0.534103393554688;-0.193893432617188;-0.86138916015625
7300.061185375;"gyroscope";0.413101026177603;-0.0675095357368546;0.275921598427622
7300.06362891667;"accelerometer";0.526351928710938;-0.195480346679688;-0.827957153320312
7300.071195375;"gyroscope";0.389180513266511;-0.100733801916138;0.309026288673961
7300.07345491667;"accelerometer";0.483016967773438;-0.239898681640625;-0.847625732421875
7300.081205375;"gyroscope";0.385952762025335;-0.165364993146835;0.396632570628771
7300.08328191667;"accelerometer";0.433929443359375;-0.218154907226562;-0.8521728515625
7300.091214375;"gyroscope";0.525081357377146;-0.29770092982229;0.475817138268424
7300.09310891667;"accelerometer";0.431838989257812;-0.117111206054688;-0.777587890625
7300.101224375;"gyroscope";0.502234631017574;-0.0787731092512358;0.465062228522248
7300.10293491667;"accelerometer";0.4144287109375;-0.272415161132812;-0.7296142578125
7300.111234375;"gyroscope";0.398005696486816;-0.0432260339691851;0.473520694460449
7300.11276191667;"accelerometer";0.431732177734375;-0.180328369140625;-0.813186645507812
7300.121244375;"gyroscope";0.428211269570495;0.0110633038004072;0.476734064631738
7300.12258891667;"accelerometer";0.453414916992188;-0.193832397460938;-0.821578979492188
7300.131254375;"gyroscope";0.47974290403131;0.0313781629116406;0.44365334283521
7300.13241491667;"accelerometer";0.53204345703125;-0.214874267578125;-0.737335205078125
7300.141263375;"gyroscope";0.552701267358467;0.178858964074158;0.374237516390077
7300.14224191667;"accelerometer";0.599365234375;-0.204010009765625;-0.644271850585938
7300.151273375;"gyroscope";0.63904787411767;0.0789635252691764;0.268576067508965
7300.15206891667;"accelerometer";0.579803466796875;-0.20880126953125;-0.734878540039062
7300.161283375;"gyroscope";0.665531146945745;-0.277281941112434;0.228095219991434
7300.16189491667;"accelerometer";0.520416259765625;-0.213409423828125;-0.848007202148438
7300.171293375;"gyroscope";0.591924303893154;-0.428594764767466;0.235556065785291
7300.17169091667;"accelerometer";0.540313720703125;-0.205535888671875;-0.837570190429688
7300.181302375;"gyroscope";0.445645653646699;-0.34782987733696;0.209789183290447
7300.18151791667;"accelerometer";0.573974609375;-0.194061279296875;-0.769638061523438
7300.191312375;"gyroscope";0.320855251287766;-0.257436330985273;0.169081168131932
7300.19134491667;"accelerometer";0.556488037109375;-0.195892333984375;-0.762237548828125
7300.20117091667;"accelerometer";0.504989624023438;-0.196884155273438;-0.774093627929688
7300.201322375;"gyroscope";0.286943623231133;-0.217921678311222;0.182932268961434
7300.21099791667;"accelerometer";0.464752197265625;-0.195220947265625;-0.780258178710938
7300.211332375;"gyroscope";0.248507284482455;-0.189241297583832;0.222419491076257
7300.22082491667;"accelerometer";0.416839599609375;-0.194808959960938;-0.812088012695312
7300.221341375;"gyroscope";0.121917650491064;-0.114387562508865;0.268238112366634
7300.23065091667;"accelerometer";0.397064208984375;-0.193801879882812;-0.859664916992188
7300.231351375;"gyroscope";-0.00902678451482358;-0.0682184692190337;0.298037819700185
7300.24047791667;"accelerometer";0.4456787109375;-0.186737060546875;-0.84063720703125
7300.241361375;"gyroscope";-0.111719075096606;0.00380832035881331;0.277646794181775
7300.25030491667;"accelerometer";0.475875854492188;-0.19439697265625;-0.840591430664062
7300.251371375;"gyroscope";-0.170284650628539;-0.0362022129102101;0.231680633767007
7300.26013091667;"accelerometer";0.498428344726562;-0.1949462890625;-0.811721801757812
7300.261380375;"gyroscope";-0.115185978203671;-0.13525769070738;0.175132669076919
7300.26995791667;"accelerometer";0.459716796875;-0.227447509765625;-0.795684814453125
7300.271390375;"gyroscope";0.0310154403711718;-0.247887300580685;0.179543662790417
7300.27978491667;"accelerometer";0.39825439453125;-0.233688354492188;-0.813339233398438
7300.281400375;"gyroscope";0.18398821233365;-0.406774420692011;0.233108620743508
7300.28961091667;"accelerometer";0.36724853515625;-0.230300903320312;-0.794601440429688
7300.291410375;"gyroscope";0.277106172480489;-0.442721502769791;0.287665606202653
7300.29943791667;"accelerometer";0.367767333984375;-0.229949951171875;-0.790603637695312
7300.301420375;"gyroscope";0.33079976111423;-0.331253031131762;0.342155480002328
7300.30926491667;"accelerometer";0.39190673828125;-0.227432250976562;-0.811874389648438
7300.311429375;"gyroscope";0.354666211855194;-0.262052121786598;0.352837685450745
7300.31909091667;"accelerometer";0.418975830078125;-0.241195678710938;-0.842666625976562
7300.321439375;"gyroscope";0.404908343716192;-0.26950098335555;0.322967670664416
7300.32891791667;"accelerometer";0.427352905273438;-0.25714111328125;-0.873184204101562
7300.331449375;"gyroscope";0.478453135115385;-0.277171952559414;0.312342723179436
7300.33874491667;"accelerometer";0.415618896484375;-0.2718505859375;-0.901199340820312
7300.341459375;"gyroscope";0.49415033921253;-0.323073664475802;0.305956995517644
7300.34854091667;"accelerometer";0.419601440429688;-0.29168701171875;-0.892486572265625
7300.351468375;"gyroscope";0.425276998681445;-0.275815604616236;0.299484182488207
7300.35836691667;"accelerometer";0.446685791015625;-0.284927368164062;-0.8577880859375
7300.361478375;"gyroscope";0.384346875888018;-0.19664009172429;0.291955958718771
7300.36819391667;"accelerometer";0.471511840820312;-0.317977905273438;-0.8248291015625
7300.371488375;"gyroscope";0.369746095211658;-0.171905983100179;0.272711157733531
7300.37802091667;"accelerometer";0.467559814453125;-0.309173583984375;-0.785446166992188
7300.381498375;"gyroscope";0.410437066139197;-0.16974456155947;0.247104331220201
7300.38784691667;"accelerometer";0.435546875;-0.315048217773438;-0.79486083984375
7300.391507375;"gyroscope";0.400878182038576;-0.174977140469258;0.237484727046726
7300.39767391667;"accelerometer";0.469131469726562;-0.287979125976562;-0.849212646484375
7300.401517375;"gyroscope";0.277114428279868;-0.229773277794293;0.204291886168305
7300.40750091667;"accelerometer";0.443328857421875;-0.28826904296875;-0.921417236328125
7300.411527375;"gyroscope";0.17144126148996;-0.409674336802998;0.196781239262064
7300.41732691667;"accelerometer";0.404556274414062;-0.312957763671875;-0.945022583007812
7300.421537375;"gyroscope";0.104906975344292;-0.573044355977255;0.24591016978741
7300.42715391667;"accelerometer";0.427413940429688;-0.3048095703125;-0.907180786132812
7300.431547375;"gyroscope";0.0367976957299519;-0.688184261494068;0.266184282533965
7300.43698091667;"accelerometer";0.41412353515625;-0.310867309570312;-0.86444091796875
7300.441556375;"gyroscope";-0.0105567705610741;-0.735088919876979;0.284320143241296
7300.44680691667;"accelerometer";0.391342163085938;-0.320663452148438;-0.840774536132812
7300.451566375;"gyroscope";-0.0320218489471128;-0.700188992739818;0.340909653244389
7300.45663391667;"accelerometer";0.38482666015625;-0.306289672851562;-0.826431274414062
7300.461576375;"gyroscope";-0.0329947016933187;-0.641813566909717;0.38682654517899
7300.46646091667;"accelerometer";0.403274536132812;-0.32611083984375;-0.814056396484375
7300.471586375;"gyroscope";-0.010016148859788;-0.552303391091609;0.393230116020086
7300.47628691667;"accelerometer";0.399444580078125;-0.308914184570312;-0.820159912109375
7300.481595375;"gyroscope";0.0207068764236931;-0.443471182616649;0.379338801458124
7300.48611391667;"accelerometer";0.380386352539062;-0.305191040039062;-0.83978271484375
7300.491605375;"gyroscope";0.0470442080240317;-0.350637381758122;0.366516479757719
7300.49594091667;"accelerometer";0.395828247070312;-0.307098388671875;-0.851715087890625
7300.501615375;"gyroscope";0.103170061681343;-0.291869672299452;0.325952008981959
7300.50576691667;"accelerometer";0.4281005859375;-0.32867431640625;-0.858901977539062
7300.511625375;"gyroscope";0.17637530004155;-0.237374738493706;0.276855835338021
7300.51559391667;"accelerometer";0.508285522460938;-0.37884521484375;-0.831832885742188
7300.521634375;"gyroscope";0.235350203433027;-0.262668643578951;0.199996207330008
7300.52542091667;"accelerometer";0.51416015625;-0.328231811523438;-0.828887939453125
7300.531644375;"gyroscope";0.205183512501264;-0.231113913087038;0.129464516388131
