time;device;x;y;z
38897.4224936667;"gyroscope";0.0232794900367096;0.028366660350979;0.0512836941633289
38897.423615375;"accelerometer";0.902938842773438;-0.0988616943359375;-0.0386199951171875
38897.4325036667;"gyroscope";0.13894350565605;-8.25579937924564e-05;0.0898326846261168
38897.433442375;"accelerometer";0.89556884765625;-0.0872039794921875;-0.0138702392578125
38897.4425126667;"gyroscope";0.190042642755836;-0.00455773388956161;0.0920084872367116
38897.443268375;"accelerometer";0.88330078125;-0.07843017578125;0.0093841552734375
38897.4525226667;"gyroscope";0.165759407304276;0.00952612721921343;0.0748955467040804
38897.453126375;"accelerometer";0.877761840820312;-0.07159423828125;0.02813720703125
38897.4625326667;"gyroscope";0.0862462055861071;0.0377649558378686;0.0470556596167191
38897.462952375;"accelerometer";0.891265869140625;-0.0694580078125;0.04376220703125
38897.4725116667;"gyroscope";-0.0156663114285001;0.0724233342641598;0.0288111419369132
38897.472779375;"accelerometer";0.902542114257812;-0.0677490234375;0.0460357666015625
38897.4825216667;"gyroscope";-0.129848011585102;0.0578513157275733;0.0372749341972941
38897.482606375;"accelerometer";0.897125244140625;-0.0828704833984375;0.0309295654296875
38897.492432375;"accelerometer";0.89129638671875;-0.0938720703125;0.0032958984375
38897.4925316667;"gyroscope";-0.233165878706944;0.0497987155395007;0.0233130458664446
38897.502259375;"accelerometer";0.897552490234375;-0.0944976806640625;-0.0206451416015625
38897.5025416667;"gyroscope";-0.283832518445702;0.0610495058806494;-0.0322740503023433
38897.512086375;"accelerometer";0.901824951171875;-0.104034423828125;-0.0406951904296875
38897.5125506667;"gyroscope";-0.258004915878005;0.0601400363683874;-0.0685732022762323
38897.521912375;"accelerometer";0.916976928710938;-0.116928100585938;-0.0506439208984375
38897.5225606667;"gyroscope";-0.182359955643176;0.050311906681559;-0.0770596314058788
38897.531739375;"accelerometer";0.938461303710938;-0.120880126953125;-0.0588836669921875
38897.5325706667;"gyroscope";-0.0991095399672988;0.060731258130385;-0.0855455279033073
38897.541566375;"accelerometer";0.967681884765625;-0.109939575195312;-0.045684814453125
38897.5425806667;"gyroscope";0.0118137825955915;0.0794942932744292;-0.0811944553143358
38897.551392375;"accelerometer";0.985702514648438;-0.0992584228515625;-0.02886962890625
38897.5525896667;"gyroscope";0.115880530615964;0.0724017626593302;-0.0383868039524021
38897.561219375;"accelerometer";0.996597290039062;-0.090789794921875;-0.0049591064453125
38897.5625996667;"gyroscope";0.179294923544604;0.0462303459949035;0.00759986280275912
38897.571046375;"accelerometer";0.992507934570312;-0.080291748046875;0.0073394775390625
38897.5726096667;"gyroscope";0.169442559091855;0.025879001576736;0.0236206409723488
38897.580872375;"accelerometer";0.9908447265625;-0.09210205078125;0.0109710693359375
38897.5826196667;"gyroscope";0.0902534640783493;-0.0112420019095515;0.0331845850790414
38897.590699375;"accelerometer";0.98468017578125;-0.09307861328125;0.0164794921875
38897.5926286667;"gyroscope";0.017442107243365;-0.0537002465364668;0.0395500727165487
38897.600526375;"accelerometer";0.977813720703125;-0.0859375;0.0155029296875
38897.6026386667;"gyroscope";-0.0209556156695065;-0.0843242022273969;0.0138923798263983
38897.610352375;"accelerometer";0.987579345703125;-0.0792083740234375;0.0178680419921875
38897.6126486667;"gyroscope";-0.0183688873027125;-0.079653550307616;-0.0448577527690767
38897.620179375;"accelerometer";1.01931762695312;-0.059326171875;0.020233154296875
38897.6226586667;"gyroscope";0.00601501563805297;-0.0110127037396957;-0.106812467104244
38897.630005375;"accelerometer";1.07476806640625;-0.0436553955078125;0.0211029052734375
38897.6326686667;"gyroscope";0.0190796849976547;0.119520805509993;-0.162382252725946
38897.639832375;"accelerometer";1.11135864257812;-0.0191497802734375;0.0120086669921875
38897.6426776667;"gyroscope";0.0199446797197124;0.21996512181564;-0.181634776878347
38897.649659375;"accelerometer";1.12986755371094;-0.004852294921875;-0.01165771484375
38897.6526876667;"gyroscope";0.000263120315699829;0.190941193307629;-0.141050598710521
38897.659485375;"accelerometer";1.12721252441406;-0.0032958984375;-0.043243408203125
38897.6626976667;"gyroscope";-0.0139059619479578;-0.0148356714845044;-0.00748401529534067
38897.669312375;"accelerometer";1.10528564453125;-0.026947021484375;-0.0526123046875
38897.6727076667;"gyroscope";0.00732662247491699;-0.280887861228401;0.180602535639833
38897.679139375;"accelerometer";1.07228088378906;-0.03228759765625;-0.03155517578125
38897.6827166667;"gyroscope";0.0706326247471906;-0.421581596352852;0.27468722326237
38897.688965375;"accelerometer";1.04267883300781;-0.017730712890625;0.012603759765625
38897.6927266667;"gyroscope";0.160731891798424;-0.369419059029796;0.244831855862037
38897.698792375;"accelerometer";1.03068542480469;0.0004119873046875;0.046142578125
38897.7027056667;"gyroscope";0.25084687150009;-0.238852526582591;0.143387256250956
38897.708619375;"accelerometer";1.01971435546875;0.025115966796875;0.086944580078125
38897.7127156667;"gyroscope";0.280666818857925;-0.0673657250379904;0.0215913122217084
38897.718445375;"accelerometer";1.02656555175781;0.0399169921875;0.090240478515625
38897.7227256667;"gyroscope";0.121934162089823;0.104872886882339;-0.106755209140807
38897.728272375;"accelerometer";1.07139587402344;-0.0055999755859375;0.062469482421875
38897.7327356667;"gyroscope";-0.16889368159119;0.192889561961131;-0.176428296947242
38897.738099375;"accelerometer";1.11428833007812;-0.0126495361328125;0.0246429443359375
38897.7427446667;"gyroscope";-0.438063900339352;0.171009296761149;-0.108259628840593
38897.747925375;"accelerometer";1.1375732421875;-0.01104736328125;-0.0100555419921875
38897.7527546667;"gyroscope";-0.614455978295769;0.0694073043296451;0.0176815254253631
38897.757783375;"accelerometer";1.13093566894531;-0.0362701416015625;-0.062286376953125
38897.7627646667;"gyroscope";-0.70210780030522;-0.0301160908710521;0.104165284980705
38897.767609375;"accelerometer";1.10057067871094;-0.052490234375;-0.119781494140625
38897.7727746667;"gyroscope";-0.66253668861606;-0.110630641159091;0.151216150907462
38897.777436375;"accelerometer";1.09577941894531;-0.0634002685546875;-0.155624389648438
38897.7827836667;"gyroscope";-0.499286778006966;-0.1745792642024;0.204764597261794
38897.787263375;"accelerometer";1.09098815917969;-0.0838623046875;-0.1656494140625
38897.7927936667;"gyroscope";-0.236224519218901;-0.247716325638701;0.297913450077278
38897.797089375;"accelerometer";1.06202697753906;-0.0756072998046875;-0.164749145507812
38897.8028036667;"gyroscope";0.0325438285207683;-0.286598477553858;0.372898478993985
38897.806916375;"accelerometer";1.04264831542969;-0.064666748046875;-0.1527099609375
38897.8128136667;"gyroscope";0.222416827915167;-0.252139037260996;0.379441066843983
38897.816743375;"accelerometer";1.01966857910156;-0.047393798828125;-0.129119873046875
38897.8228236667;"gyroscope";0.313288145366414;-0.222516962772154;0.367751387555189
38897.826569375;"accelerometer";0.99267578125;-0.0327301025390625;-0.0936737060546875
38897.8328326667;"gyroscope";0.312431140127627;-0.203237540692743;0.358132049697823
38897.836396375;"accelerometer";0.964920043945312;-0.0279693603515625;-0.058380126953125
38897.8428426667;"gyroscope";0.223135082461161;-0.205879662810211;0.326019919589756
38897.846223375;"accelerometer";0.9288330078125;-0.0308074951171875;-0.0341033935546875
38897.8528526667;"gyroscope";0.0839289891216292;-0.225124730111559;0.253283131265294
38897.856049375;"accelerometer";0.889297485351562;-0.0418548583984375;-0.0187530517578125
38897.8628626667;"gyroscope";-0.063554208885869;-0.248337907437126;0.142086035742344
38897.865876375;"accelerometer";0.878494262695312;-0.0448150634765625;-0.0084991455078125
38897.8728716667;"gyroscope";-0.187973899221063;-0.213749037515286;-0.00649544989870326
38897.875703375;"accelerometer";0.901809692382812;-0.042755126953125;-0.005126953125
38897.8828816667;"gyroscope";-0.262985293432562;-0.117502662035931;-0.147578272858414
38897.885529375;"accelerometer";0.949203491210938;-0.0443572998046875;-0.0125579833984375
38897.8928916667;"gyroscope";-0.278674508046437;-0.0165171913967804;-0.235207990630817
38897.895356375;"accelerometer";0.9825439453125;-0.04534912109375;-0.033172607421875
38897.9029016667;"gyroscope";-0.241813162766432;0.0454194134429744;-0.26083292663956
38897.905182375;"accelerometer";0.99993896484375;-0.0479736328125;-0.048065185546875
38897.9129106667;"gyroscope";-0.149065648327223;0.0620713607909128;-0.250085740060545
38897.915009375;"accelerometer";1.00680541992188;-0.0371551513671875;-0.045501708984375
38897.9229206667;"gyroscope";-0.0265759508340097;0.0636865679920459;-0.241448842329309
38897.924836375;"accelerometer";0.9962158203125;-0.0126190185546875;-0.026123046875
38897.9328996667;"gyroscope";0.0828107277799049;0.0374925144583535;-0.216791699060701
38897.934662375;"accelerometer";1.00640869140625;0.0018310546875;-0.002685546875
38897.9429096667;"gyroscope";0.122961077006158;0.028535238447981;-0.178304227619094
38897.944489375;"accelerometer";1.00791931152344;0.0126495361328125;0.028076171875
38897.9529196667;"gyroscope";0.0821928744070065;0.027358920194493;-0.140947534376335
38897.954316375;"accelerometer";1.00375366210938;0.0195770263671875;0.0513916015625
38897.9629296667;"gyroscope";-0.0216424449146379;0.015627695592694;-0.086544213312087
38897.964142375;"accelerometer";0.99517822265625;0.009521484375;0.0616455078125
38897.9729396667;"gyroscope";-0.153057993117361;0.0168357054631539;-0.0364376363505731
38897.973969375;"accelerometer";0.984466552734375;0.005126953125;0.062408447265625
38897.9829486667;"gyroscope";-0.245844123392376;0.0372349867809429;-0.00446638746417189
38897.983796375;"accelerometer";0.962356567382812;0.0089263916015625;0.0599517822265625
38897.9929586667;"gyroscope";-0.27889102304306;0.0595970178221202;0.0200717125037092
38897.993622375;"accelerometer";0.935256958007812;0.00164794921875;0.0471343994140625
38898.0029686667;"gyroscope";-0.243720785055256;0.076427396963094;0.0361167254392186
38898.003449375;"accelerometer";0.910659790039062;-0.0086212158203125;0.0395355224609375
38898.0129786667;"gyroscope";-0.173426648082614;0.0867306345883925;0.051121507652943
38898.013276375;"accelerometer";0.889984130859375;-0.0092620849609375;0.032470703125
38898.0229876667;"gyroscope";-0.116027004475918;0.0810823362324435;0.0650525033151475
38898.023102375;"accelerometer";0.875152587890625;-0.0218048095703125;0.025115966796875
38898.032929375;"accelerometer";0.875350952148438;-0.023345947265625;0.0269775390625
38898.0329976667;"gyroscope";-0.0800538234194549;0.0658650337637307;0.0853790803351773
38898.042756375;"accelerometer";0.87164306640625;-0.0141143798828125;0.039154052734375
38898.0430076667;"gyroscope";-0.0560022829827313;0.0367220619549936;0.119586851905027
38898.052582375;"accelerometer";0.875335693359375;-0.0083770751953125;0.0558624267578125
38898.0530176667;"gyroscope";-0.0467600487357203;0.0087990842416218;0.139896651010189
38898.062409375;"accelerometer";0.871627807617188;-0.0030517578125;0.06634521484375
38898.0630266667;"gyroscope";-0.0627430100178308;0.00144130278195088;0.132409173605432
38898.072266375;"accelerometer";0.885910034179688;0.004608154296875;0.0799102783203125
38898.0730366667;"gyroscope";-0.0921762663853866;0.028432706746013;0.103538909492319
38898.082093375;"accelerometer";0.902694702148438;0.018402099609375;0.092254638671875
38898.0830466667;"gyroscope";-0.111641310792776;0.0939017284556489;0.0607797276622244
38898.091920375;"accelerometer";0.91845703125;0.0160064697265625;0.0828399658203125
38898.0930566667;"gyroscope";-0.144108972906368;0.145434161864791;0.0340373292600847
38898.101746375;"accelerometer";0.929306030273438;-0.001220703125;0.069854736328125
38898.1030656667;"gyroscope";-0.186622078651739;0.15099670643364;0.0243902945273817
38898.111573375;"accelerometer";0.944732666015625;-0.001617431640625;0.05999755859375
38898.1130756667;"gyroscope";-0.210256834377865;0.129704733518456;0.0297190135525212
38898.121400375;"accelerometer";0.968490600585938;0.0079193115234375;0.05963134765625
38898.1230856667;"gyroscope";-0.18282334567285;0.0964900547190969;0.0340208176613262
38898.131226375;"accelerometer";0.984375;0.011016845703125;0.056304931640625
38898.1330956667;"gyroscope";-0.138434042939518;0.061002634245464;0.0490178767078895
38898.141053375;"accelerometer";0.99676513671875;-0.002197265625;0.0556182861328125
38898.1431056667;"gyroscope";-0.10143394696672;0.0319683194092022;0.0608031634798171
38898.150880375;"accelerometer";1.013671875;0.00091552734375;0.05902099609375
38898.1531146667;"gyroscope";-0.0799997612493263;0.0362464213843055;0.0479997502231522
38898.160706375;"accelerometer";1.04226684570312;-0.0008697509765625;0.05950927734375
38898.1630946667;"gyroscope";-0.0714060067277496;0.0426396058971497;0.044799962173422
38898.170533375;"accelerometer";1.06202697753906;-0.01531982421875;0.0587310791015625
38898.1731036667;"gyroscope";-0.0787720439867997;0.074547205233498;0.0640138704900166
38898.180359375;"accelerometer";1.07606506347656;-0.023193359375;0.0552825927734375
38898.1831136667;"gyroscope";-0.0954807166659569;0.114147079062431;0.0565138762281355
38898.190186375;"accelerometer";1.06956481933594;-0.0283050537109375;0.04132080078125
38898.1931236667;"gyroscope";-0.105070493435223;0.11948139072586;0.0618463236788011
38898.200013375;"accelerometer";1.06300354003906;-0.0561065673828125;0.01910400390625
38898.2031336667;"gyroscope";-0.107564543796082;0.0809907234909448;0.07360444620761
38898.209839375;"accelerometer";1.06597900390625;-0.0674285888671875;0.0059356689453125
38898.2131426667;"gyroscope";-0.0979824901939773;0.0703505959877512;0.0640005546845662
38898.219666375;"accelerometer";1.09205627441406;-0.058624267578125;-0.0086669921875
38898.2231526667;"gyroscope";-0.0677383012744924;0.103483782057754;0.0405144033472664
38898.229493375;"accelerometer";1.122802734375;-0.0276947021484375;-0.0240020751953125
38898.2331626667;"gyroscope";0.0226773493142427;0.132665902334515;0.0918481649390888
38898.239319375;"accelerometer";1.13253784179688;-0.0145416259765625;-0.01934814453125
38898.2431726667;"gyroscope";0.187926761269768;0.0113868778728518;0.254368902041719
38898.249146375;"accelerometer";1.09352111816406;-0.05322265625;-0.020233154296875
38898.2531816667;"gyroscope";0.309767180089221;-0.204803745729819;0.430767904216971
38898.258973375;"accelerometer";1.05036926269531;-0.0871429443359375;-0.0047454833984375
38898.2631916667;"gyroscope";0.336026747385729;-0.357835107236279;0.477827292259216
38898.268830375;"accelerometer";1.01823425292969;-0.07733154296875;0.0390472412109375
38898.2732016667;"gyroscope";0.327564286705893;-0.405428725393194;0.421218607496274
38898.278657375;"accelerometer";1.00071716308594;-0.0655975341796875;0.072021484375
38898.2832116667;"gyroscope";0.273284270000116;-0.374461488237752;0.295122723570984
38898.288483375;"accelerometer";0.995468139648438;-0.078704833984375;0.073699951171875
38898.2932206667;"gyroscope";0.118481640052644;-0.285213900103126;0.129413383695202
38898.298310375;"accelerometer";1.01033020019531;-0.0899810791015625;0.0514373779296875
38898.3032306667;"gyroscope";-0.103078715255953;-0.157208529676249;-0.0491742042638771
38898.308137375;"accelerometer";1.04638671875;-0.0897979736328125;0.0157318115234375
38898.3132406667;"gyroscope";-0.301313241524873;-0.00291110138756562;-0.185023116733255
38898.317963375;"accelerometer";1.09950256347656;-0.0892486572265625;-0.039215087890625
38898.3232506667;"gyroscope";-0.415154856010272;0.127993386201971;-0.225733262420642
38898.327790375;"accelerometer";1.13641357421875;-0.109542846679688;-0.100936889648438
38898.3332606667;"gyroscope";-0.411780630909142;0.215045996966154;-0.162729262615984
38898.337617375;"accelerometer";1.14013671875;-0.127655029296875;-0.149307250976562
38898.3432696667;"gyroscope";-0.291854492281239;0.242743404935196;-0.0675769137124336
38898.347443375;"accelerometer";1.11933898925781;-0.164306640625;-0.160781860351562
38898.3532796667;"gyroscope";-0.0609048962334581;0.181240895353125;0.0575908585729635
38898.357270375;"accelerometer";1.06330871582031;-0.168472290039062;-0.160980224609375
38898.3632896667;"gyroscope";0.197223324003017;0.0396520717862988;0.175322019830423
38898.367097375;"accelerometer";1.00550842285156;-0.1756591796875;-0.144073486328125
38898.3732996667;"gyroscope";0.400260594981786;-0.123676402074953;0.226789205792859
38898.376923375;"accelerometer";0.960662841796875;-0.1732177734375;-0.103775024414062
38898.3833086667;"gyroscope";0.482445213589413;-0.262640147755287;0.21620420572423
38898.386750375;"accelerometer";0.951004028320312;-0.162322998046875;-0.0500335693359375
38898.3932886667;"gyroscope";0.439646350659077;-0.316695127348953;0.186276400342246
38898.396577375;"accelerometer";0.97711181640625;-0.13238525390625;-0.0167999267578125
38898.4032976667;"gyroscope";0.267586436847892;-0.264646839636662;0.160497533622497
38898.406403375;"accelerometer";1.01493835449219;-0.131790161132812;-0.0009307861328125
38898.4133076667;"gyroscope";0.0487976332857399;-0.179423820541363;0.146425390422519
38898.416230375;"accelerometer";1.01448059082031;-0.128677368164062;-0.013092041015625
38898.4233176667;"gyroscope";-0.157173908582078;-0.0878608801550222;0.134497624532272
38898.426087375;"accelerometer";1.00625610351562;-0.142974853515625;-0.0330047607421875
38898.4333276667;"gyroscope";-0.268181919667633;-0.0187798130589118;0.0820551889786494
38898.435914375;"accelerometer";0.9820556640625;-0.145034790039062;-0.05914306640625
38898.4433366667;"gyroscope";-0.259912271850719;0.0201233778288567;0.00834581422409032
38898.445740375;"accelerometer";0.973678588867188;-0.160049438476562;-0.0706787109375
38898.4533466667;"gyroscope";-0.154131247036663;0.0200112587469644;-0.0321664585943041
38898.455567375;"accelerometer";0.98492431640625;-0.165008544921875;-0.0771636962890625
38898.4633566667;"gyroscope";-0.0115895444318068;-0.0189033837334914;-0.0373907817047125
38898.465394375;"accelerometer";1.00872802734375;-0.16925048828125;-0.0690155029296875
38898.4733666667;"gyroscope";0.110614395876441;-0.0408768595716262;-0.0127251163206166
38898.475220375;"accelerometer";1.02127075195312;-0.150970458984375;-0.0542144775390625
38898.4833766667;"gyroscope";0.175326014572059;-0.0477544730867559;0.0204392287341401
38898.485047375;"accelerometer";1.02749633789062;-0.143325805664062;-0.0387725830078125
38898.4933856667;"gyroscope";0.186799711496447;-0.0533353934671259;0.0492905844035136
38898.494874375;"accelerometer";1.02354431152344;-0.122222900390625;-0.0169677734375
38898.5033956667;"gyroscope";0.177194488392858;-0.0352999339328913;0.0695745508461021
38898.504700375;"accelerometer";1.01350402832031;-0.09442138671875;0.0027923583984375
38898.5134056667;"gyroscope";0.150795637771339;-0.00423842087486111;0.0674104661443037
38898.514527375;"accelerometer";1.00169372558594;-0.085540771484375;0.02215576171875
38898.5234156667;"gyroscope";0.112768626882206;0.0290758601492671;0.0545551212463822
38898.524354375;"accelerometer";0.978317260742188;-0.0817108154296875;0.0319671630859375
38898.5334246667;"gyroscope";0.0651055002208401;0.0666200399327682;0.0523734596813893
38898.534180375;"accelerometer";0.943939208984375;-0.0846405029296875;0.035858154296875
38898.5434346667;"gyroscope";0.0216040953949408;0.072261147753774;0.0320436868680514
38898.544007375;"accelerometer";0.91845703125;-0.0917816162109375;0.0393829345703125
38898.5534446667;"gyroscope";-0.0134348487511227;0.0767509710355386;0.0191979293500542
38898.553834375;"accelerometer";0.892593383789062;-0.09747314453125;0.042633056640625
38898.5634546667;"gyroscope";-0.0303520469436331;0.0801206687628159;0.00422963244326385
38898.563660375;"accelerometer";0.87847900390625;-0.0991668701171875;0.042510986328125
38898.5734636667;"gyroscope";-0.0198512027654506;0.0597978201683122;0.00531087584583602
38898.573487375;"accelerometer";0.856964111328125;-0.10577392578125;0.054473876953125
38898.583314375;"accelerometer";0.85382080078125;-0.114593505859375;0.0433807373046875
38898.5834736667;"gyroscope";-0.0255959075528606;0.0233862827964218;0.0266798141165228
38898.593140375;"accelerometer";0.86273193359375;-0.127578735351562;0.052215576171875
38898.5934836667;"gyroscope";-0.0332168093282313;0.0116012623406032;0.0373590900877406
38898.602967375;"accelerometer";0.856201171875;-0.113372802734375;0.0517578125
38898.6034936667;"gyroscope";-0.0354405488384475;0.00410206702704905;0.0427003259700035
38898.612794375;"accelerometer";0.85565185546875;-0.113128662109375;0.061859130859375
38898.6135026667;"gyroscope";-0.0194344180548532;0.00194517286019388;0.0373718732609729
38898.622651375;"accelerometer";0.866989135742188;-0.09124755859375;0.079071044921875
38898.6234826667;"gyroscope";0.0118212394466437;0.0265447918492558;0.0128204574876415
38898.632477375;"accelerometer";0.873138427734375;-0.0875244140625;0.0878448486328125
38898.6334916667;"gyroscope";0.0194421412220145;0.0351507969118469;-0.00106260127494162
38898.642304375;"accelerometer";0.882720947265625;-0.100112915039062;0.0815582275390625
38898.6435016667;"gyroscope";-0.0424204277394362;0.0268454627363257;-0.00110680974903693
38898.652131375;"accelerometer";0.905120849609375;-0.113128662109375;0.0755615234375
38898.6535116667;"gyroscope";-0.151127733959272;0.0198128532457535;-0.00545921391855343
38898.661957375;"accelerometer";0.91961669921875;-0.11468505859375;0.0740509033203125
38898.6635216667;"gyroscope";-0.237466617551313;0.0190469281162467;-0.002319080677241
38898.671784375;"accelerometer";0.930007934570312;-0.110824584960938;0.064453125
38898.6735316667;"gyroscope";-0.275748492956766;0.0298620253030585;-0.00235050597810394
38898.681611375;"accelerometer";0.9464111328125;-0.118072509765625;0.0498809814453125
38898.6835406667;"gyroscope";-0.276759961538779;0.0309778897998017;-0.00876073472192466
38898.691437375;"accelerometer";0.954971313476562;-0.117782592773438;0.031646728515625
38898.6935506667;"gyroscope";-0.256538046749589;0.021342572975895;-0.0151523213381148
38898.701264375;"accelerometer";0.970870971679688;-0.124801635742188;0.02001953125
38898.7035606667;"gyroscope";-0.227938626119337;0.00729493085794505;-0.00551354240479105
38898.711091375;"accelerometer";0.991470336914062;-0.125732421875;0.0069122314453125
38898.7135706667;"gyroscope";-0.212364992696772;-0.0175326547204277;0.026550384487545
38898.720917375;"accelerometer";1.00190734863281;-0.13580322265625;-0.0028228759765625
38898.7235796667;"gyroscope";-0.207879164156642;-0.0734683586759069;0.0874552807210031
38898.730744375;"accelerometer";0.99749755859375;-0.135299682617188;-0.00543212890625
38898.7335896667;"gyroscope";-0.205238639935829;-0.115344436288531;0.122718463030851
38898.740571375;"accelerometer";0.989944458007812;-0.120880126953125;-0.0029144287109375
38898.7435996667;"gyroscope";-0.192398208740012;-0.126996565005955;0.103503489449821
38898.750397375;"accelerometer";0.974655151367188;-0.12884521484375;-0.0096435546875
38898.7536096667;"gyroscope";-0.180677370466464;-0.145054927725564;0.0853575087303477
38898.760224375;"accelerometer";0.96881103515625;-0.142379760742188;-0.013702392578125
38898.7636186667;"gyroscope";-0.170701435339136;-0.138360007061214;0.0383625691864824
38898.770051375;"accelerometer";0.9822998046875;-0.122894287109375;-0.0037841796875
38898.7736286667;"gyroscope";-0.163095713581979;-0.0757522856267589;-0.0673992808677254
38898.779877375;"accelerometer";1.00950622558594;-0.11151123046875;-0.003936767578125
38898.7836386667;"gyroscope";-0.15916542044524;-0.0517430894513675;-0.14538089864299
38898.789704375;"accelerometer";1.04072570800781;-0.114944458007812;-0.034637451171875
38898.7936486667;"gyroscope";-0.197130912313191;-0.138085435152827;-0.138978126750221
38898.799531375;"accelerometer";1.07723999023438;-0.149276733398438;-0.064300537109375
38898.8036586667;"gyroscope";-0.238285539586513;-0.290081359627464;-0.0513779700659177
38898.809357375;"accelerometer";1.10301208496094;-0.166946411132812;-0.065765380859375
38898.8136676667;"gyroscope";-0.220055935608811;-0.363128139902811;0.00740518572707433
38898.819184375;"accelerometer";1.13644409179688;-0.149200439453125;-0.0360260009765625
38898.8236776667;"gyroscope";-0.0937981314892448;-0.312228207252563;-0.0138771998081849
38898.829011375;"accelerometer";1.13694763183594;-0.100799560546875;-0.00634765625
38898.8336876667;"gyroscope";0.0754052757367216;-0.226205707198022;-0.0447501610610375
38898.838868375;"accelerometer";1.13426208496094;-0.0741119384765625;0.0145111083984375
38898.8436976667;"gyroscope";0.171982682139573;-0.168686753974491;-0.0810112298313384
38898.848694375;"accelerometer";1.12944030761719;-0.0546875;0.02081298828125
38898.8536766667;"gyroscope";0.102777245420556;-0.187448990170208;-0.107763215613402
38898.858521375;"accelerometer";1.13803100585938;-0.0424652099609375;0.00213623046875
38898.8636866667;"gyroscope";-0.134951959814239;-0.215281154090408;-0.120752517514155
38898.868348375;"accelerometer";1.16793823242188;-0.037994384765625;-0.0128173828125
38898.8736956667;"gyroscope";-0.411935893200694;-0.22160802589211;-0.135913094651649
38898.878174375;"accelerometer";1.17495727539062;-0.0139617919921875;-0.0408782958984375
38898.8837056667;"gyroscope";-0.644059410656981;-0.211043532163874;-0.148907989190691
38898.888001375;"accelerometer";1.1783447265625;-0.016082763671875;-0.08880615234375
38898.8937156667;"gyroscope";-0.776640624468832;-0.169687569912143;-0.192813928186173
38898.897828375;"accelerometer";1.18186950683594;-0.0177764892578125;-0.139358520507812
38898.9037256667;"gyroscope";-0.803162779448822;-0.086848079992465;-0.274037944588609
38898.907654375;"accelerometer";1.18255615234375;-0.0220184326171875;-0.17657470703125
38898.9137346667;"gyroscope";-0.703782662314771;-0.0456164873636402;-0.271837640895985
38898.917481375;"accelerometer";1.19239807128906;-0.0308837890625;-0.2086181640625
38898.9237446667;"gyroscope";-0.545342953266578;-0.0242717838588732;-0.204427973700008
38898.927308375;"accelerometer";1.20179748535156;-0.043853759765625;-0.235641479492188
38898.9337546667;"gyroscope";-0.350258413935003;-0.0524381744958782;-0.0963867240688018
38898.937134375;"accelerometer";1.16481018066406;-0.046112060546875;-0.236068725585938
38898.9437646667;"gyroscope";-0.15568360363607;-0.124543261009774;0.0383702923536436
38898.946961375;"accelerometer";1.107177734375;-0.0320281982421875;-0.218032836914062
38898.9537736667;"gyroscope";0.0169243887274536;-0.191930557652594;0.120767963848477
38898.956788375;"accelerometer";1.05914306640625;-0.0287017822265625;-0.176742553710938
38898.9637836667;"gyroscope";0.110513462071127;-0.19457294608617;0.14327087611132
38898.966645375;"accelerometer";1.0096435546875;-0.0214996337890625;-0.149551391601562
38898.9737936667;"gyroscope";0.113949472509547;-0.150907224221013;0.153944293128139
38898.976472375;"accelerometer";0.970611572265625;-0.0366973876953125;-0.121002197265625
38898.9838036667;"gyroscope";0.0569282640937518;-0.0993276528605763;0.133592682393863
38898.986298375;"accelerometer";0.926300048828125;-0.042388916015625;-0.0890350341796875
38898.9938136667;"gyroscope";-0.0324833747640235;-0.00355878216467289;0.0683412409452864
38898.996125375;"accelerometer";0.900970458984375;-0.034332275390625;-0.066131591796875
38899.0038226667;"gyroscope";-0.132310902961208;0.0882425111392305;-0.0343039116852017
38899.005952375;"accelerometer";0.887847900390625;-0.0342254638671875;-0.0525665283203125
38899.0138326667;"gyroscope";-0.22288847374422;0.146829924592102;-0.123047097109367
38899.015778375;"accelerometer";0.876678466796875;-0.0454559326171875;-0.0550537109375
38899.0238426667;"gyroscope";-0.318098879559534;0.170106218835503;-0.195761781196782
38899.025605375;"accelerometer";0.897216796875;-0.061981201171875;-0.0695648193359375
38899.0338526667;"gyroscope";-0.398886137543196;0.15470116350994;-0.238546263057232
38899.035432375;"accelerometer";0.914154052734375;-0.0740203857421875;-0.0941925048828125
38899.0438616667;"gyroscope";-0.425022666797343;0.097030410104274;-0.218255372395809
38899.045258375;"accelerometer";0.9429931640625;-0.07843017578125;-0.1114501953125
38899.0538716667;"gyroscope";-0.35522281252302;0.0612905219593016;-0.180807066411551
38899.055085375;"accelerometer";0.976409912109375;-0.05877685546875;-0.107879638671875
38899.0638816667;"gyroscope";-0.22251802803659;0.0401876334815137;-0.133701605682447
38899.064911375;"accelerometer";0.996963500976562;-0.0369110107421875;-0.102935791015625
38899.0738916667;"gyroscope";-0.0794668627152014;0.00285144657914784;-0.0598793128976686
38899.074738375;"accelerometer";1.0206298828125;-0.0415191650390625;-0.103378295898438
38899.0839006667;"gyroscope";0.0420419925485359;-0.0431059254040225;0.0374293975405187
38899.084565375;"accelerometer";1.02532958984375;-0.0285186767578125;-0.0783233642578125
38899.0938806667;"gyroscope";0.114660003888381;-0.0792231834754592;0.127221602118066
38899.094422375;"accelerometer";1.0054931640625;-0.0098876953125;-0.054718017578125
38899.1038896667;"gyroscope";0.136364234140308;-0.0905525370687652;0.209491974512794
38899.104249375;"accelerometer";0.972396850585938;-0.003509521484375;-0.03265380859375
38899.1138996667;"gyroscope";0.0948934896455944;-0.0712406244240557;0.216933379230694
