time;device;x;y;z
38974.26248875;"gyroscope";-0.1739672697839;-0.00704246318660554;0.0319174530323817
38974.271972125;"accelerometer";0.894149780273438;0.079071044921875;-0.0550689697265625
38974.27249875;"gyroscope";-0.174291642804672;-0.0306684304811345;0.0532871902513955
38974.281799125;"accelerometer";0.906524658203125;0.0634918212890625;-0.0422515869140625
38974.28250775;"gyroscope";-0.153135491105082;-0.0457328675032767;0.0597160611228468
38974.291625125;"accelerometer";0.938217163085938;0.05609130859375;-0.0059051513671875
38974.29251775;"gyroscope";-0.111100955407599;-0.00197979395436491;0.0373042289692849
38974.301452125;"accelerometer";0.95416259765625;0.0648345947265625;0.001800537109375
38974.30252775;"gyroscope";-0.0719154694442817;0.0611949144761678;-0.0139560293764512
38974.311279125;"accelerometer";0.95928955078125;0.060577392578125;-0.0110931396484375
38974.31253775;"gyroscope";-0.0665875493674692;0.145922052976494;-0.0769973134363709
38974.321105125;"accelerometer";0.976959228515625;0.0517730712890625;-0.0363311767578125
38974.32254675;"gyroscope";-0.0887780728344455;0.236230378173299;-0.160356386084723
38974.330932125;"accelerometer";1.00437927246094;0.0587005615234375;-0.0446929931640625
38974.33255675;"gyroscope";-0.112404839077301;0.284857569149274;-0.234092126134074
38974.340758125;"accelerometer";1.02670288085938;0.071868896484375;-0.04913330078125
38974.34256675;"gyroscope";-0.120604712073655;0.298978448197201;-0.2650796033138
38974.350585125;"accelerometer";1.0594482421875;0.0822906494140625;-0.03363037109375
38974.35257675;"gyroscope";-0.104490456949804;0.321298401293155;-0.260800436074261
38974.360412125;"accelerometer";1.09822082519531;0.1055908203125;-0.0164642333984375
38974.36258675;"gyroscope";-0.0777440638060291;0.353093082599284;-0.243697349237663
38974.370208125;"accelerometer";1.11994934082031;0.123306274414062;-0.010345458984375
38974.37259575;"gyroscope";-0.0425738258182247;0.388997554099623;-0.208429639553961
38974.380035125;"accelerometer";1.12078857421875;0.128036499023438;0.000701904296875
38974.38260575;"gyroscope";-0.0268302827181123;0.421556296322496;-0.142197888508127
38974.389861125;"accelerometer";1.12586975097656;0.124923706054688;-0.006561279296875
38974.39261575;"gyroscope";-0.0182599640141283;0.362254090433047;-0.059925119268418
38974.399718125;"accelerometer";1.11190795898438;0.10577392578125;-0.011688232421875
38974.40262575;"gyroscope";-0.0112417355934425;0.244204148793105;0.0309070497148056
38974.409545125;"accelerometer";1.09844970703125;0.0833587646484375;-0.0074920654296875
38974.41263475;"gyroscope";0.0077908114529178;0.152885420278724;0.107854828354901
38974.419372125;"accelerometer";1.10371398925781;0.0817108154296875;0.0081634521484375
38974.42264475;"gyroscope";0.0466053190763867;0.0853892003473196;0.124992269969561
38974.429198125;"accelerometer";1.11726379394531;0.090789794921875;0.0526123046875
38974.43265475;"gyroscope";0.110074040491264;0.137659063062305;0.0940487349478213
38974.43891425;"accelerometer";1.11845397949219;0.128570556640625;0.088836669921875
38974.4425536667;"gyroscope";0.181997499418816;0.200426574162164;0.0834046127029926
38974.44874125;"accelerometer";1.11599731445312;0.132720947265625;0.0868988037109375
38974.4525626667;"gyroscope";0.232069455286159;0.137737359998353;0.169982115528706
38974.45856725;"accelerometer";1.08366394042969;0.0870513916015625;0.0579071044921875
38974.4625726667;"gyroscope";0.230740804218318;-0.0224693564331075;0.342001815607431
38974.46839425;"accelerometer";1.03062438964844;0.0620880126953125;0.020111083984375
38974.4725826667;"gyroscope";0.190589656043739;-0.221127857947568;0.539638994843846
38974.47822125;"accelerometer";1.00299072265625;0.027374267578125;-0.0077056884765625
38974.4825926667;"gyroscope";0.136394061544517;-0.373348553218208;0.514000476713544
38974.48804725;"accelerometer";1.0030517578125;-0.0278167724609375;0.0155029296875
38974.4926026667;"gyroscope";0.0931091717152413;-0.367525285178641;0.315281787758448
38974.49787425;"accelerometer";1.01632690429688;-0.041717529296875;0.016632080078125
38974.5026116667;"gyroscope";0.085033402025685;-0.264325928725308;0.0599501529826647
38974.50770125;"accelerometer";1.03207397460938;-0.05975341796875;0.0136260986328125
38974.5126216667;"gyroscope";0.122443358490246;-0.169036693341727;-0.156890281925985
38974.51752725;"accelerometer";1.06404113769531;-0.058258056640625;0.020599365234375
38974.5226316667;"gyroscope";0.197733585667876;-0.0679955626357941;-0.301066366491823
38974.52735425;"accelerometer";1.10519409179688;-0.0326080322265625;0.034515380859375
38974.5326106667;"gyroscope";0.279826058901787;0.0164886955731166;-0.370459289751581
38974.53718125;"accelerometer";1.13409423828125;-0.0138092041015625;0.0261077880859375
38974.5426206667;"gyroscope";0.327242310530103;0.0634530087644459;-0.397140701764758
38974.54700725;"accelerometer";1.14639282226562;-0.0186767578125;0.0081634521484375
38974.5526306667;"gyroscope";0.323049696025991;0.0656554429859415;-0.4046217875829
38974.55683425;"accelerometer";1.15028381347656;-0.0233154296875;-0.0146484375
38974.5626396667;"gyroscope";0.271494892063692;0.0283634645576709;-0.385423325600628
38974.56666125;"accelerometer";1.14602661132812;-0.0247802734375;-0.0210723876953125
38974.5726496667;"gyroscope";0.186754171441807;-0.00683447030547035;-0.342749897557634
38974.57648725;"accelerometer";1.15252685546875;-0.02288818359375;-0.022064208984375
38974.5826596667;"gyroscope";0.0999287283186072;-0.023965254017405;-0.288332461739609
38974.58631425;"accelerometer";1.14210510253906;-0.021240234375;-0.0396881103515625
38974.5926696667;"gyroscope";0.0159137190937685;-0.0806887210233298;-0.220016254508569
38974.59614125;"accelerometer";1.11660766601562;-0.0263671875;-0.06494140625
38974.6026786667;"gyroscope";-0.0443738563990093;-0.087419594362396;-0.141013048139151
38974.60596725;"accelerometer";1.08888244628906;-0.0234527587890625;-0.093292236328125
38974.6126886667;"gyroscope";-0.0732667573813879;-0.0503425330340949;-0.0865660512330256
38974.61579425;"accelerometer";1.07449340820312;-0.0259552001953125;-0.1202392578125
38974.6226986667;"gyroscope";-0.0744867514767532;-0.0292942393586536;-0.0438444199743015
38974.62562125;"accelerometer";1.0423583984375;-0.0301361083984375;-0.127944946289062
38974.6327086667;"gyroscope";-0.0492461096133092;-0.0201737115734592;0.0117184414285667
38974.63544725;"accelerometer";1.01126098632812;-0.0328369140625;-0.130172729492188
38974.6427176667;"gyroscope";-0.0177204075772782;-0.0281362969166872;0.0651539697526795
38974.64527425;"accelerometer";0.985244750976562;-0.0443115234375;-0.120376586914062
38974.6527276667;"gyroscope";0.0170096098823361;-0.0583565173863613;0.0950972214689855
38974.65510125;"accelerometer";0.947509765625;-0.0583953857421875;-0.108535766601562
38974.6627376667;"gyroscope";0.0379881287372173;-0.0990245851285253;0.100464290013822
38974.66492725;"accelerometer";0.91192626953125;-0.0673065185546875;-0.1126708984375
38974.6727476667;"gyroscope";0.0579397326757639;-0.151307763648961;0.0887423864758384
38974.67475425;"accelerometer";0.889785766601562;-0.076019287109375;-0.1044921875
38974.6827576667;"gyroscope";0.0703862823463582;-0.213144766263947;0.0738127054048542
38974.68458125;"accelerometer";0.894729614257812;-0.0681304931640625;-0.104354858398438
38974.6927666667;"gyroscope";0.08200671944681;-0.239777442429175;0.0610098247804072
38974.69440725;"accelerometer";0.889053344726562;-0.0625152587890625;-0.09661865234375
38974.7027766667;"gyroscope";0.101626493513533;-0.192798748167959;0.0471259670694972
38974.70423425;"accelerometer";0.90386962890625;-0.0577239990234375;-0.0919342041015625
38974.7127866667;"gyroscope";0.119918149144633;-0.17785974603316;0.0375220755464534
38974.71406125;"accelerometer";0.9229736328125;-0.045379638671875;-0.0892333984375
38974.7227966667;"gyroscope";0.134812410173119;-0.151446248025645;0.0674360324907685
38974.72391825;"accelerometer";0.942138671875;-0.0291748046875;-0.07208251953125
38974.7328056667;"gyroscope";0.141020238674094;-0.120918698766176;0.124047380414801
38974.73374425;"accelerometer";0.948135375976562;-0.0197601318359375;-0.081817626953125
38974.7428156667;"gyroscope";0.140796266826418;-0.101001183289582;0.175315628243807
38974.74357125;"accelerometer";0.935287475585938;-0.0202178955078125;-0.0983734130859375
38974.7528256667;"gyroscope";0.137367979555159;-0.0959145456075308;0.212698686781359
38974.75339825;"accelerometer";0.92059326171875;-0.0262908935546875;-0.10888671875
38974.7628356667;"gyroscope";0.139066543698412;-0.130249616277486;0.23834546071104
38974.76322425;"accelerometer";0.89764404296875;-0.0343017578125;-0.105987548828125
38974.7728446667;"gyroscope";0.154601561285171;-0.167830547684031;0.262935226004068
38974.77305125;"accelerometer";0.8692626953125;-0.0451507568359375;-0.0870819091796875
38974.7828546667;"gyroscope";0.183401784261615;-0.154132844933317;0.272567080718558
38974.78287825;"accelerometer";0.862335205078125;-0.0461883544921875;-0.0619049072265625
38974.79270425;"accelerometer";0.865386962890625;-0.03277587890625;-0.032684326171875
38974.7928646667;"gyroscope";0.233180792409049;-0.0794013489523855;0.241607566730278
38974.80253125;"accelerometer";0.847061157226562;-0.0214691162109375;-0.03289794921875
38974.8028746667;"gyroscope";0.271462934130611;0.000888696855759442;0.185001278812316
38974.81235825;"accelerometer";0.840545654296875;-0.03009033203125;-0.0253753662109375
38974.8128836667;"gyroscope";0.295599695722217;0.0671715805945236;0.155092914506291
38974.82218425;"accelerometer";0.837722778320312;-0.0330352783203125;-0.0239410400390625
38974.8228936667;"gyroscope";0.287330314221412;0.0992397685446037;0.151873951696712
38974.83201125;"accelerometer";0.8421630859375;-0.03369140625;-0.0274810791015625
38974.8329036667;"gyroscope";0.253264222821554;0.100457099478879;0.148643537294446
38974.84183825;"accelerometer";0.852630615234375;-0.0373687744140625;-0.0224151611328125
38974.8429136667;"gyroscope";0.199941346211552;0.079418659499471;0.133654201415044
38974.85166425;"accelerometer";0.849044799804688;-0.03826904296875;-0.014190673828125
38974.8529236667;"gyroscope";0.145460260843474;0.0445189986784186;0.117599334783501
38974.86149125;"accelerometer";0.854080200195312;-0.0318603515625;-0.0029449462890625
38974.8629026667;"gyroscope";0.0962218743973259;0.0105770105853587;0.114366523536254
38974.87131825;"accelerometer";0.8770751953125;-0.0260162353515625;0.0093536376953125
38974.8729126667;"gyroscope";0.0672594649104962;-0.0138740040148768;0.116487465028393
38974.88114425;"accelerometer";0.894546508789062;-0.01861572265625;0.025482177734375
38974.8829216667;"gyroscope";0.0535929211445366;0.00755032800648365;0.112198976725038
38974.89097125;"accelerometer";0.907272338867188;-0.018646240234375;0.0186004638671875
38974.8929316667;"gyroscope";0.0518634643326391;0.0535119610473982;0.10257218201662
38974.90079825;"accelerometer";0.919708251953125;-0.038604736328125;0.0086212158203125
38974.9029416667;"gyroscope";0.0554925539500901;0.103722134975316;0.0929483167854005
38974.91062425;"accelerometer";0.92742919921875;-0.060546875;-0.009796142578125
38974.9129516667;"gyroscope";0.0557319721320882;0.116669358930845;0.0726494366407076
38974.92045125;"accelerometer";0.925277709960938;-0.0662078857421875;-0.0079498291015625
38974.9229606667;"gyroscope";0.0611986429016939;0.111485249552897;0.0480863029585797
38974.93030825;"accelerometer";0.942352294921875;-0.0690155029296875;0.0079803466796875
38974.9329706667;"gyroscope";0.0622564504866733;0.0786239722301913;0.0160495403093625
38974.94013525;"accelerometer";0.944549560546875;-0.0706329345703125;0.0281524658203125
38974.9429806667;"gyroscope";0.0607738687078262;0.000869255779801863;-0.00422750191439178
38974.94996125;"accelerometer";0.941299438476562;-0.0583343505859375;0.047119140625
38974.9529906667;"gyroscope";0.048666872076217;-0.0503238909064643;-0.0020871193462951
38974.95978825;"accelerometer";0.9647216796875;-0.037841796875;0.057708740234375
38974.9629996667;"gyroscope";0.0252560881977665;-0.0692802715456483;-0.0256001686106047
38974.96961525;"accelerometer";1.00569152832031;-0.0141143798828125;0.070892333984375
38974.9730096667;"gyroscope";-0.00271775589242586;-0.0154207679759948;-0.0822493334221162
38974.97944125;"accelerometer";1.04061889648438;0.0010833740234375;0.04107666015625
38974.9830196667;"gyroscope";-0.0422579749129413;0.0587655789297975;-0.139980540584527
38974.98926825;"accelerometer";1.06260681152344;-0.0087432861328125;-0.00341796875
38974.9930296667;"gyroscope";-0.0843308601301221;0.111378723109294;-0.163525814098026
38974.99909525;"accelerometer";1.07510375976562;-0.016326904296875;-0.048309326171875
38975.0030396667;"gyroscope";-0.12177117663111;0.117734889682986;-0.136850527355357
38975.00892125;"accelerometer";1.08094787597656;-0.0352020263671875;-0.0786895751953125
38975.0130486667;"gyroscope";-0.132148716450822;0.0703846844497042;-0.0748907530141183
38975.01874825;"accelerometer";1.08847045898438;-0.0475616455078125;-0.069580078125
38975.0230586667;"gyroscope";-0.110676181213731;0.00478836363996247;-0.0150388706756775
38975.02857525;"accelerometer";1.08981323242188;-0.019683837890625;-0.0354766845703125
38975.0330686667;"gyroscope";-0.0664027259878177;-0.0308109095994537;0.0159810970693475
38975.03840125;"accelerometer";1.08267211914062;0.014251708984375;-0.0029449462890625
38975.0430786667;"gyroscope";-0.0250092131647161;-0.0554957497433982;0.013881993498147
38975.04822825;"accelerometer";1.07913208007812;0.021575927734375;0.0157470703125
38975.0530876667;"gyroscope";-0.00454015702636709;-0.0521763857607234;-0.0138766671759669
38975.05805525;"accelerometer";1.08421325683594;0.028717041015625;0.043426513671875
38975.0630976667;"gyroscope";-0.00494149540264203;-0.00384587093018343;-0.0576854007916613
38975.06788125;"accelerometer";1.10501098632812;0.0445098876953125;0.0448760986328125
38975.0731076667;"gyroscope";-0.0305757524751997;0.0724600858872029;-0.120747723824193
38975.07770825;"accelerometer";1.14279174804688;0.0374603271484375;0.0508880615234375
38975.0831176667;"gyroscope";-0.115339109966351;0.185540568933057;-0.222318823587052
38975.08753525;"accelerometer";1.1976318359375;0.0456085205078125;0.022216796875
38975.0931266667;"gyroscope";-0.215066503306548;0.210706109653761;-0.257650449136915
38975.09736125;"accelerometer";1.18118286132812;0.0318145751953125;-0.071044921875
38975.1031366667;"gyroscope";-0.296232729113329;-0.0275421456774905;-0.175399251502036
38975.10718825;"accelerometer";1.15998840332031;-0.0015716552734375;-0.1168212890625
38975.1131466667;"gyroscope";-0.346089501564593;-0.287737511552085;-0.0236861547351647
38975.11701525;"accelerometer";1.13368225097656;-0.0029449462890625;-0.113937377929688
38975.1231566667;"gyroscope";-0.350406219375503;-0.454088939566686;0.113082347258618
38975.12684125;"accelerometer";1.1270751953125;0.002593994140625;-0.0673980712890625
38975.1331656667;"gyroscope";-0.306194549486879;-0.459017385479986;0.18361776662602
38975.13666825;"accelerometer";1.12881469726562;-0.0047454833984375;-0.0112457275390625
38975.1431756667;"gyroscope";-0.226194521921444;-0.333160653420586;0.150531452191203
38975.14649525;"accelerometer";1.13053894042969;-0.0088958740234375;0.0389862060546875
38975.1531856667;"gyroscope";-0.133515983354469;-0.155558967697054;0.0362584056092108
38975.15632125;"accelerometer";1.14117431640625;-0.0148773193359375;0.0465545654296875
38975.1631956667;"gyroscope";-0.0492767359658451;0.0274550603098449;-0.0844315276193271
38975.16614825;"accelerometer";1.15206909179688;-0.021881103515625;0.04840087890625
38975.1732056667;"gyroscope";0.0216200743614813;0.171831947221875;-0.166666479971557
38975.17597525;"accelerometer";1.13973999023438;-0.008575439453125;0.0225677490234375
38975.1832146667;"gyroscope";0.0678163318944318;0.206994728358627;-0.183732016236785
38975.18580125;"accelerometer";1.10739135742188;0.0101165771484375;-0.0091094970703125
38975.1931946667;"gyroscope";0.0840770608782376;0.151067280202527;-0.130295688964345
38975.19562825;"accelerometer";1.08529663085938;0.0208892822265625;-0.0316314697265625
38975.2032036667;"gyroscope";0.0708888208440562;0.0267724921224576;-0.0512272351482192
38975.20545525;"accelerometer";1.06040954589844;0.02593994140625;-0.051544189453125
38975.2132136667;"gyroscope";0.03838201026244;-0.109241003702287;0.0353071244678345
38975.21528125;"accelerometer";1.03543090820312;0.02386474609375;-0.0593719482421875
38975.2232236667;"gyroscope";-0.00327435656025242;-0.205585649825866;0.100460561588296
38975.22510825;"accelerometer";1.02061462402344;0.022369384765625;-0.06964111328125
38975.2332336667;"gyroscope";-0.0441892993354668;-0.247171176563562;0.117531690491813
38975.23493525;"accelerometer";1.01585388183594;0.024749755859375;-0.0802154541015625
38975.2432426667;"gyroscope";-0.0759621427206571;-0.246864913038203;0.0908028742112327
38975.24476125;"accelerometer";1.02462768554688;0.03521728515625;-0.0879364013671875
38975.2532526667;"gyroscope";-0.103449693595801;-0.253969960510425;0.0533971788044158
38975.25458825;"accelerometer";1.02471923828125;0.035552978515625;-0.110992431640625
38975.2632626667;"gyroscope";-0.115348164714057;-0.291186038847629;0.0405793844778644
38975.26441525;"accelerometer";1.018798828125;0.02630615234375;-0.112701416015625
38975.2732726667;"gyroscope";-0.115502628057282;-0.286036816879961;0.0672829007280889
38975.27424125;"accelerometer";1.00466918945312;0.0360565185546875;-0.087310791015625
38975.2832816667;"gyroscope";-0.107055613711768;-0.269188594559683;0.0950580730009613
38975.28406825;"accelerometer";0.990768432617188;0.051666259765625;-0.071014404296875
38975.2932916667;"gyroscope";-0.0865247722361294;-0.230840406443087;0.0939954717260197
38975.29389525;"accelerometer";0.9705810546875;0.0523834228515625;-0.0506439208984375
38975.3033016667;"gyroscope";-0.0665574556471513;-0.162332717929671;0.0534014398621599
38975.30372125;"accelerometer";0.944808959960938;0.04266357421875;-0.0412750244140625
38975.3133116667;"gyroscope";-0.0520259171591339;-0.137355995330254;-0.0160269034400969
38975.31357825;"accelerometer";0.934066772460938;0.0278167724609375;-0.0426177978515625
38975.3233216667;"gyroscope";-0.0430228347780121;-0.129507925913899;-0.0747730412939367
38975.32340525;"accelerometer";0.93707275390625;0.0112762451171875;-0.0467376708984375
38975.33323225;"accelerometer";0.941314697265625;-0.0025634765625;-0.0478973388671875
38975.3333306667;"gyroscope";-0.0405287844171529;-0.0973752894654392;-0.0929387294054762
38975.34305825;"accelerometer";0.948013305664062;-0.0030517578125;-0.042236328125
38975.3433406667;"gyroscope";-0.0425362752468546;-0.0643981646353151;-0.0769256744030478
38975.35288525;"accelerometer";0.95025634765625;0.0013427734375;-0.050506591796875
38975.3533506667;"gyroscope";-0.0524581482040538;-0.0795182617242399;-0.0459515130287722
38975.36271225;"accelerometer";0.937545776367188;0.0025787353515625;-0.0552215576171875
38975.3633606667;"gyroscope";-0.0688427141785483;-0.090442814831854;-0.00109668973689463
38975.37253825;"accelerometer";0.937118530273438;0.0021209716796875;-0.0583038330078125
38975.3733696667;"gyroscope";-0.0945621924059886;-0.0618774826635551;0.0480138649769296
38975.38236525;"accelerometer";0.93902587890625;0.0099639892578125;-0.06781005859375
38975.3833796667;"gyroscope";-0.113996610460842;-0.0641709969943313;0.0811140278494154
38975.39219225;"accelerometer";0.936859130859375;0.0273590087890625;-0.0652008056640625
38975.3933896667;"gyroscope";-0.127972080913251;-0.0769544365428207;0.0853796129673953
38975.40201825;"accelerometer";0.922607421875;0.03106689453125;-0.056396484375
38975.4033996667;"gyroscope";-0.137283823664713;-0.0522775858821464;0.0714797762899448
38975.41184525;"accelerometer";0.908462524414062;0.0254058837890625;-0.05230712890625
38975.4134086667;"gyroscope";-0.139978410055655;0.00862038613247749;0.062916648120904
38975.42167225;"accelerometer";0.890350341796875;0.027984619140625;-0.064727783203125
38975.4234186667;"gyroscope";-0.135754902882898;0.0212831844835862;0.0810759446458273
38975.43149825;"accelerometer";0.877197265625;0.022979736328125;-0.0705718994140625
38975.4334286667;"gyroscope";-0.11810427012618;-0.00572393213090731;0.118482971633189
38975.44132525;"accelerometer";0.872177124023438;0.0121612548828125;-0.0555419921875
38975.4434386667;"gyroscope";-0.0833665294994044;-0.0242803059743614;0.159105233004604
38975.45115225;"accelerometer";0.868179321289062;0.011474609375;-0.0344085693359375
38975.4534476667;"gyroscope";-0.0420579715150764;-0.0469278278843953;0.170892117673186
38975.46097825;"accelerometer";0.863800048828125;0.0164642333984375;-0.01751708984375
38975.4634576667;"gyroscope";0.00518837043569237;-0.0223806731688079;0.145284492211529
38975.47080525;"accelerometer";0.862213134765625;0.011749267578125;-0.0013427734375
38975.4734676667;"gyroscope";0.0550523334219;0.0439554737917578;0.0940314244007358
38975.48063225;"accelerometer";0.85504150390625;0.0097808837890625;-0.0016021728515625
38975.4834776667;"gyroscope";0.0953651354746474;0.109305185884558;0.0363622688917239
38975.49045825;"accelerometer";0.8695068359375;0.006317138671875;-0.0003204345703125
38975.4934876667;"gyroscope";0.124814104492635;0.159658105246904;-0.00742462680303191
38975.50028525;"accelerometer";0.894393920898438;0.00775146484375;0.004547119140625
38975.5034966667;"gyroscope";0.141306794807386;0.202477208201525;-0.0351963369664872
38975.51011225;"accelerometer";0.92156982421875;0.013031005859375;0.0065460205078125
38975.5135066667;"gyroscope";0.148101584012615;0.233571478140964;-0.0597677264479943
38975.51993825;"accelerometer";0.94183349609375;0.0195465087890625;0.003753662109375
38975.5234856667;"gyroscope";0.140033004858001;0.244640108263551;-0.112118282944009
38975.52976525;"accelerometer";0.948822021484375;0.023468017578125;-0.0010223388671875
38975.5334956667;"gyroscope";0.132852323610821;0.232220456519966;-0.163393987624068
38975.53959225;"accelerometer";0.955047607421875;0.0221405029296875;-0.0142059326171875
38975.5435056667;"gyroscope";0.119942383910553;0.198239586274991;-0.180486155500196
38975.54941825;"accelerometer";0.963668823242188;0.01287841796875;-0.0088043212890625
38975.5535156667;"gyroscope";0.105789280613436;0.174687921174876;-0.162331386349126
38975.55924525;"accelerometer";0.976318359375;0.0235443115234375;-0.010955810546875
38975.5635246667;"gyroscope";0.102021173987082;0.119045164939305;-0.138819668665361
38975.56907225;"accelerometer";0.992538452148438;0.027618408203125;-0.0147247314453125
38975.5735346667;"gyroscope";0.101982558151276;0.110530506302104;-0.142022119876182
38975.57889825;"accelerometer";1.00614929199219;0.028533935546875;-0.0082550048828125
38975.5835446667;"gyroscope";0.113078086200873;0.164958861080598;-0.148436875993855
38975.58872525;"accelerometer";1.02206420898438;0.0442047119140625;0.0011138916015625
38975.5935546667;"gyroscope";0.126513201268105;0.264086776859419;-0.138838310792992
38975.59855225;"accelerometer";1.02925109863281;0.068206787109375;0.0102996826171875
38975.6035636667;"gyroscope";0.136581814401368;0.363062626139995;-0.105741876346032
38975.60840925;"accelerometer";1.02946472167969;0.06396484375;-0.005859375
38975.6135736667;"gyroscope";0.136326949885047;0.359637534662044;-0.0736952600007817
38975.61823525;"accelerometer";1.03337097167969;0.0575408935546875;-0.0247650146484375
38975.6235836667;"gyroscope";0.119687519394232;0.297602659178066;-0.0448505622341335
38975.62806225;"accelerometer";1.03985595703125;0.0490264892578125;-0.0228271484375
38975.6335936667;"gyroscope";0.0903930137194695;0.236802158859339;-0.033106820775211
38975.63788925;"accelerometer";1.03578186035156;0.05389404296875;-0.03472900390625
38975.6436026667;"gyroscope";0.0537633634543016;0.188864992921803;-0.025644643400809
38975.64771525;"accelerometer";1.04536437988281;0.0457916259765625;-0.0299224853515625
38975.6536126667;"gyroscope";0.0185467864635298;0.181526918854199;-0.0256691444828377
38975.65754225;"accelerometer";1.06393432617188;0.0410308837890625;-0.0220947265625
38975.6636226667;"gyroscope";-0.00564377098209592;0.197819605771086;-0.0534645567799948
38975.66736925;"accelerometer";1.08631896972656;0.039093017578125;-0.03411865234375
38975.6736326667;"gyroscope";-0.00674765125393377;0.293130146443387;-0.100490388992505
38975.67719525;"accelerometer";1.12640380859375;0.05694580078125;-0.016326904296875
38975.6836426667;"gyroscope";0.0105482484455858;0.431035551906524;-0.144308709988124
38975.68702225;"accelerometer";1.17280578613281;0.128707885742188;0.0372467041015625
38975.6936516667;"gyroscope";0.0296505703125062;0.471156606360786;-0.093031141095302
38975.69684925;"accelerometer";1.18431091308594;0.143203735351562;0.050689697265625
38975.7036616667;"gyroscope";0.0396102601571845;0.244788712652377;0.0726046955343942
38975.70667525;"accelerometer";1.14839172363281;0.0815277099609375;0.02203369140625
38975.7136716667;"gyroscope";0.0326756549947272;-0.0894260199276617;0.256414742391118
38975.71650225;"accelerometer";1.10694885253906;0.0331268310546875;-0.006195068359375
38975.7236816667;"gyroscope";0.0185451885668758;-0.355566892935858;0.323768483204203
38975.72632925;"accelerometer";1.09024047851562;0.02484130859375;-0.0066680908203125
38975.7336906667;"gyroscope";0.014754178755148;-0.409139307740001;0.204141151250607
38975.73615525;"accelerometer";1.10057067871094;0.0336761474609375;0.021453857421875
38975.7437006667;"gyroscope";0.0159438128140864;-0.327482527660428;-0.0276777005769755
38975.74598225;"accelerometer";1.11959838867188;0.0318450927734375;0.0397186279296875
38975.7537106667;"gyroscope";0.0230171686693368;-0.147819022620957;-0.238153180480336
38975.75580925;"accelerometer";1.12643432617188;0.007354736328125;0.0303192138671875
38975.7637206667;"gyroscope";0.0345222908945882;0.0034080472469744;-0.352480289232457
38975.76563525;"accelerometer";1.12747192382812;-0.0135345458984375;0.010955810546875
38975.7737296667;"gyroscope";0.0530301952062028;0.0535250105367396;-0.356751999620944
38975.77546225;"accelerometer";1.12454223632812;-0.00958251953125;-0.0062255859375
38975.7837396667;"gyroscope";0.0811816721411034;0.0348061838667906;-0.289429684108722
38975.78528925;"accelerometer";1.11517333984375;-0.001708984375;-0.0162200927734375
38975.7937496667;"gyroscope";0.108885205380653;-0.0246126684784033;-0.200733370319742
38975.79511525;"accelerometer";1.09156799316406;0.006988525390625;-0.0219573974609375
38975.8037596667;"gyroscope";0.136859049470845;-0.0593980796886913;-0.124861508760038
38975.80494225;"accelerometer";1.07485961914062;0.0097198486328125;-0.0164794921875
38975.8137696667;"gyroscope";0.161319917767114;-0.0341025767067917;-0.0928037071382092
38975.81476925;"accelerometer";1.05697631835938;0.01507568359375;-0.00604248046875
38975.8237786667;"gyroscope";0.170029519796109;-0.0106427906642837;-0.0949395623324528
38975.82459525;"accelerometer";1.02900695800781;0.0240631103515625;-0.0115814208984375
38975.8337886667;"gyroscope";0.156015433507894;-0.0149861400860939;-0.0767895868713448
38975.83442225;"accelerometer";0.994613647460938;0.019378662109375;-0.0327911376953125
38975.8437986667;"gyroscope";0.121184748559075;-0.06537128369763;-0.0255293285256086
38975.84424925;"accelerometer";0.969696044921875;0.0119781494140625;-0.0528717041015625
38975.8538086667;"gyroscope";0.0725716723368773;-0.106100337828757;0.0257181466468952
38975.85407525;"accelerometer";0.950592041015625;0.0114898681640625;-0.0587615966796875
38975.8637876667;"gyroscope";0.0231788225475047;-0.132773760358663;0.0513247068441161
38975.86390225;"accelerometer";0.940933227539062;0.015045166015625;-0.0796356201171875
38975.87372925;"accelerometer";0.92791748046875;-0.0030975341796875;-0.0914154052734375
38975.8737976667;"gyroscope";-0.022654446128868;-0.126258869384003;0.0598343054752463
38975.88355525;"accelerometer";0.92340087890625;-0.019775390625;-0.0932464599609375
38975.8838066667;"gyroscope";-0.0536784086155281;-0.133680034077617;0.0694267454056027
38975.89341225;"accelerometer";0.92218017578125;-0.0227203369140625;-0.10198974609375
38975.8938166667;"gyroscope";-0.0734526460254755;-0.182927208955363;0.102538626186885
38975.90323925;"accelerometer";0.926239013671875;-0.0266876220703125;-0.0827789306640625
38975.9038266667;"gyroscope";-0.0718622062224801;-0.218426347337792;0.142072187304675
38975.91306625;"accelerometer";0.920181274414062;-0.0276336669921875;-0.0755462646484375
38975.9138366667;"gyroscope";-0.0520573424599969;-0.264493175241765;0.157053533700807
38975.92289225;"accelerometer";0.915084838867188;-0.0248260498046875;-0.064849853515625
38975.9238456667;"gyroscope";-0.0128798459799502;-0.307266471825636;0.148548196127421
38975.93271925;"accelerometer";0.915573120117188;-0.0160369873046875;-0.05615234375
38975.9338556667;"gyroscope";0.0297645536071616;-0.31800060891531;0.134696296349592
38975.94254625;"accelerometer";0.909698486328125;-0.0111236572265625;-0.0531768798828125
38975.9438656667;"gyroscope";0.0769491102206405;-0.299871139794595;0.11122665661105
38975.95237225;"accelerometer";0.906021118164062;-0.0116119384765625;-0.0626983642578125
38975.9538756667;"gyroscope";0.117856329828694;-0.272068803278604;0.0813406628581812
